63634,13028,21977,12980,12815,12659,11987,12028,70,70,0,255
64134,13033,22004,12987,12814,12667,11990,12028,70,70,0,255
64634,13039,22007,12993,12819,12671,11991,12029,70,70,0,255
65134,13042,21998,12993,12823,12673,11993,12033,70,70,0,255
65634,13045,22039,13000,12823,12680,11993,12031,70,70,0,255
66134,13048,22027,13002,12833,12683,11995,12035,70,70,0,255
66634,13049,22051,13009,12839,12687,11995,12036,70,70,0,255
67134,13057,22098,13011,12840,12690,11996,12034,70,70,0,255
67634,13062,22086,13014,12842,12695,11999,12040,70,70,0,255
68134,13063,22132,13019,12851,12700,11999,12040,70,70,0,255
68634,13065,22096,13023,12852,12702,11999,12041,70,70,0,255
69134,13068,22146,13025,12857,12706,12001,12043,70,70,0,255
69634,13071,22151,13029,12862,12709,12004,12044,70,70,0,255
70134,13081,22156,13032,12863,12715,12004,12045,70,70,0,255
70634,13082,22185,13040,12868,12719,12006,12047,70,70,0,255
71134,13087,22201,13046,12872,12721,12007,12048,70,70,0,255
71634,13088,22219,13048,12877,12728,12007,12050,70,70,0,255
72134,13093,22223,13050,12877,12729,12009,12050,70,70,0,255
72634,13098,22247,13058,12885,12735,12010,12051,70,70,0,255
73134,13101,22245,13061,12889,12738,12012,12053,70,70,0,255
73634,13109,22227,13062,12891,12740,12013,12058,70,70,0,255
74134,13112,22274,13071,12897,12749,12016,12057,70,70,0,255
74634,13111,22265,13072,12898,12751,12016,12059,70,70,0,255
75134,13112,22297,13078,12903,12755,12017,12060,70,70,0,255
75634,13121,22337,13082,12906,12763,12018,12060,70,70,0,255
76134,13128,22301,13084,12914,12763,12021,12061,70,70,0,255
76634,13127,22340,13088,12917,12768,12021,12065,70,70,0,255
77134,13138,22359,13094,12918,12771,12023,12066,70,70,0,255
77634,13144,22381,13096,12923,12775,12024,12065,70,70,0,255
78134,13138,22371,13098,12930,12780,12026,12067,70,70,0,255
78634,13141,22408,13106,12933,12782,12027,12068,70,70,0,255
79134,13145,22405,13107,12935,12787,12028,12067,70,70,0,255
79634,13155,22400,13111,12937,12789,12030,12072,70,70,0,255
80134,13155,22433,13118,12946,12795,12031,12075,70,70,0,255
80634,13161,22454,13121,12947,12801,12032,12073,70,70,0,255
81134,13161,22420,13125,12951,12804,12034,12076,70,70,0,255
81634,13164,22498,13131,12955,12805,12035,12076,70,70,0,255
82134,13164,22521,13131,12964,12809,12037,12076,70,70,0,255
82634,13164,22526,13138,12964,12814,12037,12079,70,70,0,255
83134,13172,22485,13140,12968,12817,12039,12081,70,70,0,255
83634,13170,22540,13150,12973,12824,12041,12082,70,70,0,255
84134,13173,22554,13147,12978,12831,12042,12085,70,70,0,255
84634,13179,22559,13155,12983,12827,12042,12087,70,70,0,255
85134,13188,22550,13156,12987,12832,12044,12085,70,70,0,255
85634,13190,22559,13159,12990,12835,12045,12089,70,70,0,255
86134,13198,22587,13166,12994,12841,12046,12089,70,70,0,255
86634,13203,22596,13167,12996,12842,12048,12091,70,70,0,255
87134,13203,22599,13169,13005,12848,12050,12093,70,70,0,255
87634,13203,22623,13175,13004,12859,12052,12094,70,70,0,255
88134,13222,22631,13180,13009,12858,12054,12094,70,70,0,255
88634,13216,22636,13182,13010,12860,12053,12098,70,70,0,255
89134,13218,22685,13190,13020,12865,12054,12098,70,70,0,255
89634,13220,22697,13192,13016,12868,12055,12101,70,70,0,255
90134,13221,22694,13192,13019,12872,12056,12101,70,70,0,255
90634,13224,22708,13202,13031,12873,12058,12103,70,70,0,255
91134,13226,22719,13202,13030,12879,12059,12101,70,70,0,255
91634,13228,22701,13206,13034,12886,12062,12105,70,70,0,255
92134,13234,22716,13212,13037,12884,12062,12107,70,70,0,255
92634,13243,22784,13212,13042,12891,12065,12108,70,70,0,255
93134,13219,22803,13217,13047,12892,12066,12109,70,70,0,255
93634,13233,22747,13220,13051,12897,12065,12110,70,70,0,255
94134,13227,22775,13226,13054,12899,12069,12112,70,70,0,255
94634,13232,22822,13226,13055,12907,12069,12111,70,70,0,255
95134,13218,22832,13235,13062,12912,12071,12114,70,70,0,255
95634,13212,22813,13236,13068,12912,12072,12115,70,70,0,255
96134,13205,22801,13240,13067,12916,12075,12116,70,70,0,255
96634,13197,22842,13243,13074,12917,12077,12118,70,70,0,255
97134,13196,22865,13247,13076,12926,12076,12120,70,70,0,255
97634,13190,22853,13241,13079,12924,12077,12121,70,70,0,255
98134,13188,22885,13249,13085,12932,12081,12124,70,70,0,255
98634,13190,22859,13246,13086,12933,12079,12125,70,70,0,255
99134,13189,22850,13248,13087,12936,12083,12125,70,70,0,255
99634,13189,22879,13253,13087,12938,12085,12127,70,70,0,255
100134,13193,22897,13254,13092,12939,12086,12127,70,70,0,255
100634,13195,22890,13254,13093,12939,12086,12130,70,70,0,255
101134,13200,22919,13255,13094,12945,12087,12133,70,70,0,255
101634,13214,22918,13260,13104,12943,12090,12132,70,70,0,255
102134,13218,22936,13262,13100,12952,12091,12133,70,70,0,255
102634,13218,22928,13263,13103,12953,12092,12135,70,70,0,255
103134,13238,22923,13272,13108,12952,12093,12137,70,70,0,255
103634,13239,22936,13270,13108,12958,12093,12139,70,70,0,255
104134,13237,22998,13269,13120,12959,12096,12138,70,70,0,255
104634,13247,23005,13275,13112,12957,12098,12140,70,70,0,255
105134,13251,22975,13280,13117,12961,12100,12141,70,70,0,255
105634,13253,22978,13281,13115,12965,12102,12141,70,70,0,255
106134,13251,23021,13289,13121,12969,12103,12146,70,70,0,255
106634,13251,23027,13289,13121,12972,12104,12147,70,70,0,255
107134,13256,23009,13292,13128,12971,12107,12147,70,70,0,255
107634,13272,23015,13297,13132,12975,12108,12151,70,70,0,255
108134,13264,23053,13298,13130,12977,12110,12150,70,70,0,255
108634,13253,23022,13296,13134,12984,12109,12151,70,70,0,255
109134,13248,23051,13304,13137,12989,12110,12151,70,70,0,255
109634,13253,23046,13303,13143,12985,12113,12155,70,70,0,255
110134,13248,23081,13305,13139,12989,12114,12156,70,70,0,255
110634,13241,23106,13306,13143,12993,12114,12156,70,70,0,255
111134,13237,23062,13309,13148,12996,12117,12160,70,70,0,255
111634,13230,23096,13309,13148,12995,12118,12160,70,70,0,255
112134,13234,23088,13316,13150,12996,12120,12162,70,70,0,255
112634,13233,23083,13316,13150,13002,12121,12161,70,70,0,255
113134,13233,23122,13316,13157,13005,12122,12165,70,70,0,255
113634,13239,23080,13319,13156,13003,12125,12166,70,70,0,255
114134,13243,23092,13317,13158,13003,12125,12166,70,70,0,255
114634,13236,23112,13316,13158,13006,12127,12167,70,70,0,255
115134,13228,23090,13325,13158,13010,12127,12170,70,70,0,255
115634,13236,23124,13321,13164,13013,12129,12171,70,70,0,255
116134,13239,23163,13322,13167,13011,12130,12173,70,70,0,255
116634,13249,23132,13326,13167,13011,12131,12175,70,70,0,255
117134,13265,23143,13328,13169,13013,12134,12177,70,70,0,255
117634,13283,23104,13330,13167,13016,12134,12176,70,70,0,255
118134,13288,23189,13331,13171,13019,12136,12179,70,70,0,255
118634,13295,23198,13335,13175,13020,12137,12181,70,70,0,255
119134,13295,23162,13340,13174,13028,12141,12183,70,70,0,255
119634,13294,23189,13342,13179,13023,12140,12183,70,70,0,255
120134,13292,23198,13346,13178,13027,12142,12184,70,70,0,255
120634,13290,23210,13348,13178,13030,12143,12185,70,70,0,255
121134,13284,23228,13350,13181,13030,12143,12188,70,70,0,255
121634,13281,23206,13351,13182,13033,12145,12189,70,70,0,255
122134,13273,23221,13349,13189,13037,12146,12190,70,70,0,255
122634,13267,23231,13354,13196,13035,12148,12192,70,70,0,255
123134,13265,23238,13353,13192,13038,12149,12193,70,70,0,255
123634,13255,23222,13353,13194,13044,12151,12196,70,70,0,255
