50518,10348,13122,10327,10203,10101,11811,11861,0,0,0,255
51018,10348,13127,10326,10201,10099,11809,11859,0,0,0,255
51518,10344,13126,10326,10203,10102,11808,11860,0,0,0,255
52018,10348,13121,10321,10203,10101,11814,11858,0,0,0,255
52518,10343,13126,10322,10202,10098,11815,11860,0,0,0,255
53018,10345,13127,10326,10203,10100,11811,11861,0,0,0,255
53518,10344,13129,10322,10203,10100,11810,11858,0,0,0,255
54018,10345,13125,10325,10203,10101,11809,11859,0,0,0,255
54518,10345,13122,10324,10201,10098,11811,11858,0,0,0,255
55018,10343,13123,10323,10201,10100,11813,11855,0,0,0,255
55518,10348,13123,10323,10202,10100,11813,11856,0,0,0,255
56018,10343,13128,10326,10203,10101,11810,11857,0,0,0,255
56518,10347,13130,10324,10196,10102,11805,11761,0,0,0,255
57018,10344,13118,10320,10202,10098,11810,11815,0,0,0,255
57518,10347,13117,10327,10201,10104,11815,11861,0,0,0,255
58018,10348,13121,10323,10200,10099,11814,11857,0,0,0,255
58518,10366,13118,10325,10200,10103,11810,11856,0,0,0,255
59018,10380,13115,10323,10203,10101,11808,11857,0,0,0,255
59518,10419,13132,10321,10201,10102,11808,11857,0,0,0,255
60018,10446,13143,10323,10209,10103,11813,11860,0,0,0,255
60518,10483,13132,10323,10200,10099,11814,11855,0,0,0,255
61018,10504,13131,10323,10199,10097,11812,11858,0,0,0,255
61518,10536,13116,10317,10200,10102,11809,11856,0,0,0,255
62018,10547,13128,10318,10204,10102,11809,11857,0,0,0,255
62518,10606,13121,10325,10202,10101,11809,11859,0,0,0,255
63018,10619,13117,10324,10203,10104,11813,11861,0,0,0,255
63518,10647,13124,10325,10197,10102,11808,11858,0,0,0,255
64018,10670,13135,10324,10201,10099,11808,11854,0,0,0,255
64518,10698,13125,10321,10211,10100,11808,11856,0,0,0,255
65018,10735,13115,10324,10204,10102,11813,11854,0,0,0,255
65518,10751,13127,10324,10199,10102,11813,11858,0,0,0,255
66018,10788,13122,10324,10203,10101,11811,11857,0,0,0,255
66518,10818,13135,10327,10200,10101,11808,11859,0,0,0,255
67018,10841,13127,10325,10202,10103,11807,11857,0,0,0,255
67518,10872,13121,10324,10203,10105,11811,11858,0,0,0,255
68018,10891,13125,10326,10203,10101,11813,11856,0,0,0,255
68518,10941,13132,10326,10201,10099,11811,11858,0,0,0,255
69018,10961,13134,10327,10202,10104,11809,11857,0,0,0,255
69518,10995,13117,10324,10203,10104,11808,11857,0,0,0,255
70018,11016,13142,10323,10200,10102,11810,11858,0,0,0,255
70518,11035,13122,10328,10203,10103,11813,11859,0,0,0,255
71018,11071,13120,10322,10201,10099,11812,11855,0,0,0,255
71518,11099,13121,10324,10204,10100,11810,11858,0,0,0,255
72018,11121,13128,10328,10201,10102,11809,11855,0,0,0,255
72518,11156,13126,10324,10203,10104,11811,11858,0,0,0,255
73018,11175,13143,10326,10203,10103,11811,11859,0,0,0,255
73518,11205,13125,10323,10200,10097,11813,11858,0,0,0,255
74018,11228,13116,10324,10202,10100,11810,11856,0,0,0,255
74518,11257,13126,10323,10202,10103,11809,11856,0,0,0,255
75018,11279,13127,10324,10202,10101,11810,11857,0,0,0,255
75518,11307,13124,10323,10204,10101,11813,11855,0,0,0,255
76018,11333,13124,10325,10202,10101,11811,11854,0,0,0,255
76518,11360,13132,10324,10202,10098,11809,11857,0,0,0,255
77018,11387,13130,10326,10200,10100,11808,11857,0,0,0,255
77518,11415,13137,10325,10203,10098,11806,11858,0,0,0,255
78018,11435,13128,10325,10201,10099,11810,11858,0,0,0,255
78518,11464,13129,10330,10199,10100,11810,11855,0,0,0,255
79018,11493,13139,10328,10206,10102,11813,11858,0,0,0,255
79518,11524,13131,10326,10202,10101,11809,11857,0,0,0,255
80018,11554,13149,10327,10201,10101,11807,11858,0,0,0,255
80518,11575,13138,10326,10203,10101,11811,11859,0,0,0,255
81018,11597,13134,10326,10200,10099,11811,11859,0,0,0,255
81518,11624,13137,10327,10203,10103,11811,11857,0,0,0,255
82018,11655,13137,10328,10206,10101,11807,11858,0,0,0,255
82518,11676,13137,10328,10203,10103,11807,11857,0,0,0,255
83018,11699,13133,10327,10202,10103,11808,11858,0,0,0,255
83518,11726,13148,10330,10204,10099,11809,11858,0,0,0,255
84018,11755,13130,10327,10203,10102,11809,11857,0,0,0,255
84518,11776,13139,10328,10200,10099,11809,11857,0,0,0,255
85018,11809,13137,10329,10201,10102,11810,11857,0,0,0,255
85518,11833,13136,10329,10201,10104,11809,11857,0,0,0,255
86018,11863,13144,10329,10203,10101,11811,11859,0,0,0,255
86518,11886,13147,10329,10203,10101,11810,11858,0,0,0,255
87018,11910,13141,10329,10205,10104,11809,11858,0,0,0,255
87518,11934,13142,10327,10203,10102,11809,11857,0,0,0,255
88018,11960,13131,10326,10208,10100,11808,11858,0,0,0,255
88518,11986,13157,10328,10206,10107,11809,11859,0,0,0,255
89018,12013,13145,10328,10205,10103,11809,11856,0,0,0,255
89518,12036,13138,10329,10206,10101,11811,11858,0,0,0,255
90018,12061,13142,10330,10203,10104,11809,11858,0,0,0,255
90518,12087,13142,10331,10203,10103,11809,11858,0,0,0,255
91018,12119,13148,10329,10202,10101,11807,11859,0,0,0,255
91518,12136,13155,10328,10205,10101,11808,11858,0,0,0,255
92018,12156,13167,10329,10205,10105,11809,11857,0,0,0,255
92518,12169,13157,10330,10205,10102,11809,11857,0,0,0,255
93018,12188,13156,10334,10206,10102,11807,11858,0,0,0,255
93518,12203,13172,10337,10206,10103,11809,11858,0,0,0,255
94018,12222,13156,10337,10206,10100,11810,11857,0,0,0,255
94518,12243,13179,10340,10205,10101,11808,11858,0,0,0,255
95018,12258,13190,10340,10205,10104,11807,11857,0,0,0,255
95518,12274,13193,10344,10206,10100,11809,11854,0,0,0,255
96018,12293,13185,10347,10208,10100,11809,11859,0,0,0,255
96518,12306,13193,10348,10206,10106,11809,11856,0,0,0,255
97018,12323,13213,10351,10206,10103,11808,11857,0,0,0,255
97518,12340,13216,10348,10205,10102,11809,11856,0,0,0,255
98018,12356,13222,10352,10204,10106,11808,11858,0,0,0,255
98518,12367,13217,10356,10204,10102,11808,11858,0,0,0,255
99018,12388,13232,10359,10208,10101,11809,11857,0,0,0,255
99518,12404,13228,10361,10212,10102,11808,11855,0,0,0,255
100018,12419,13253,10359,10203,10105,11807,11856,0,0,0,255
100518,12432,13251,10362,10209,10101,11806,11856,0,0,0,255
101018,12454,13260,10367,10203,10101,11806,11857,0,0,0,255
101518,12465,13260,10369,10207,10107,11808,11857,0,0,0,255
102018,12483,13299,10372,10207,10101,11807,11856,0,0,0,255
102518,12496,13293,10370,10205,10102,11810,11859,0,0,0,255
103018,12511,13290,10376,10204,10106,11808,11856,0,0,0,255
103518,12525,13292,10378,10207,10103,11809,11857,0,0,0,255
104018,12543,13303,10379,10204,10103,11810,11859,0,0,0,255
104518,12559,13322,10379,10203,10107,11809,11855,0,0,0,255
105018,12574,13314,10382,10203,10105,11808,11858,0,0,0,255
105518,12586,13320,10384,10210,10105,11806,11856,0,0,0,255
106018,12602,13331,10391,10205,10104,11807,11857,0,0,0,255
106518,12620,13331,10393,10205,10104,11809,11858,0,0,0,255
107018,12633,13350,10391,10209,10103,11806,11857,0,0,0,255
107518,12643,13366,10392,10207,10104,11808,11856,0,0,0,255
108018,12659,13370,10397,10204,10103,11807,11856,0,0,0,255
108518,12670,13366,10401,10206,10106,11808,11858,0,0,0,255
109018,12689,13380,10401,10208,10106,11808,11857,0,0,0,255
109518,12700,13387,10401,10205,10103,11809,11856,0,0,0,255
110018,12717,13400,10405,10208,10104,11807,11857,0,0,0,255
110518,12735,13404,10411,10208,10103,11808,11857,0,0,0,255
111018,12744,13412,10413,10206,10107,11806,11855,0,0,0,255
111518,12762,13424,10414,10209,10104,11808,11858,0,0,0,255
112018,12767,13427,10417,10208,10105,11808,11858,0,0,0,255
112518,12785,13425,10420,10210,10106,11808,11857,0,0,0,255
113018,12798,13443,10419,10208,10106,11806,11856,0,0,0,255
113518,12813,13449,10425,10208,10104,11806,11856,0,0,0,255
114018,12824,13470,10424,10208,10107,11808,11858,0,0,0,255
114518,12841,13461,10429,10206,10108,11809,11856,0,0,0,255
115018,12851,13475,10433,10207,10108,11807,11855,0,0,0,255
115518,12876,13487,10430,10209,10105,11809,11857,0,0,0,255
116018,12878,13495,10433,10208,10106,11807,11855,0,0,0,255
116518,12889,13498,10437,10210,10105,11808,11857,0,0,0,255
117018,12911,13497,10440,10209,10105,11807,11857,0,0,0,255
117518,12913,13521,10443,10210,10108,11809,11857,0,0,0,255
118018,12928,13524,10446,10208,10105,11805,11858,0,0,0,255
118518,12944,13551,10447,10206,10106,11806,11856,0,0,0,255
119018,12956,13551,10453,10209,10110,11808,11857,0,0,0,255
119518,12970,13548,10453,10209,10106,11807,11858,0,0,0,255
120018,12983,13567,10455,10207,10107,11806,11855,0,0,0,255
120518,13000,13574,10460,10205,10106,11807,11858,0,0,0,255
121018,13011,13587,10460,10205,10108,11808,11857,0,0,0,255
121518,13026,13591,10464,10209,10107,11807,11857,0,0,0,255
122018,13039,13594,10464,10207,10111,11809,11858,0,0,0,255
