40119,10866,14791,10839,10220,10113,11844,11890,255,0,0,0
40619,10865,14830,10847,10222,10114,11843,11891,255,0,0,0
41119,10878,14856,10854,10220,10111,11843,11890,255,0,0,0
41619,10884,14888,10864,10220,10111,11843,11891,255,0,0,0
42119,10903,14909,10868,10222,10112,11845,11891,255,0,0,0
42619,10908,14937,10880,10224,10111,11845,11890,255,0,0,0
43119,10910,14967,10888,10222,10112,11844,11892,255,0,0,0
43619,10914,14998,10897,10222,10112,11844,11891,255,0,0,0
44119,10928,15023,10905,10220,10114,11844,11889,255,0,0,0
44619,10933,15050,10913,10221,10115,11845,11890,255,0,0,0
45119,10940,15097,10922,10221,10115,11845,11890,255,0,0,0
45619,10952,15122,10929,10223,10114,11844,11890,255,0,0,0
46119,10961,15150,10939,10222,10114,11845,11891,255,0,0,0
46619,10961,15179,10949,10224,10114,11844,11891,255,0,0,0
47119,10967,15207,10954,10226,10116,11844,11891,255,0,0,0
47619,10967,15236,10968,10223,10115,11844,11893,255,0,0,0
48119,10982,15266,10976,10224,10116,11844,11892,255,0,0,0
48619,10989,15290,10982,10225,10116,11844,11891,255,0,0,0
49119,10998,15315,10993,10225,10116,11844,11890,255,0,0,0
49619,11010,15343,11000,10224,10115,11844,11891,255,0,0,0
50119,11017,15370,11008,10224,10116,11844,11892,255,0,0,0
50619,11025,15399,11016,10226,10118,11844,11892,255,0,0,0
51119,11040,15430,11024,10225,10117,11845,11892,255,0,0,0
51619,11042,15460,11032,10227,10118,11845,11892,255,0,0,0
52119,11050,15478,11041,10225,10117,11844,11893,255,0,0,0
52619,11052,15511,11049,10227,10117,11844,11892,255,0,0,0
53119,11064,15534,11058,10226,10117,11845,11890,255,0,0,0
53619,11068,15558,11068,10227,10117,11845,11891,255,0,0,0
54119,11075,15585,11077,10226,10117,11846,11893,255,0,0,0
54619,11080,15611,11085,10227,10118,11846,11892,255,0,0,0
55119,11088,15643,11094,10227,10119,11844,11892,255,0,0,0
55619,11098,15672,11100,10225,10119,11844,11892,255,0,0,0
56119,11109,15696,11109,10227,10117,11845,11893,255,0,0,0
56619,11115,15723,11118,10226,10118,11845,11892,255,0,0,0
57119,11125,15745,11124,10229,10119,11845,11892,255,0,0,0
57619,11132,15772,11133,10229,10119,11845,11892,255,0,0,0
58119,11134,15803,11140,10229,10119,11845,11893,255,0,0,0
58619,11144,15841,11150,10230,10120,11845,11894,255,0,0,0
59119,11157,15863,11158,10231,10120,11846,11893,255,0,0,0
59619,11171,15891,11167,10230,10122,11846,11894,255,0,0,0
60119,11176,15926,11174,10229,10122,11846,11894,255,0,0,0
60619,11183,15950,11184,10230,10121,11846,11894,255,0,0,0
61119,11187,15974,11190,10232,10122,11846,11894,255,0,0,0
61619,11198,16008,11197,10232,10122,11846,11894,255,0,0,0
62119,11206,16035,11206,10231,10122,11847,11894,255,0,0,0
62619,11212,16063,11216,10233,10121,11846,11892,255,0,0,0
63119,11221,16088,11225,10231,10122,11845,11892,255,0,0,0
63619,11231,16117,11232,10232,10122,11846,11893,255,0,0,0
64119,11235,16145,11241,10232,10122,11847,11893,255,0,0,0
64619,11248,16183,11249,10232,10124,11846,11892,255,0,0,0
65119,11257,16206,11257,10233,10124,11845,11894,255,0,0,0
65619,11264,16228,11265,10233,10123,11847,11894,255,0,0,0
66119,11272,16257,11273,10234,10123,11846,11894,255,0,0,0
66619,11279,16281,11281,10234,10124,11847,11894,255,0,0,0
67119,11287,16310,11290,10233,10125,11847,11894,255,0,0,0
67619,11295,16348,11298,10235,10125,11847,11894,255,0,0,0
68119,11304,16371,11306,10233,10125,11848,11895,255,0,0,0
68619,11315,16400,11316,10234,10125,11847,11895,255,0,0,0
69119,11322,16429,11324,10235,10126,11846,11895,255,0,0,0
69619,11325,16461,11330,10237,10125,11846,11894,255,0,0,0
70119,11330,16486,11340,10235,10125,11847,11895,255,0,0,0
70619,11341,16507,11348,10235,10125,11847,11894,255,0,0,0
71119,11356,16538,11356,10236,10129,11847,11894,255,0,0,0
71619,11360,16558,11365,10237,10127,11847,11894,255,0,0,0
72119,11368,16587,11374,10236,10127,11848,11894,255,0,0,0
72619,11378,16614,11379,10238,10129,11847,11894,255,0,0,0
73119,11385,16634,11389,10237,10129,11848,11894,255,0,0,0
73619,11389,16672,11395,10238,10129,11848,11894,255,0,0,0
74119,11404,16697,11403,10239,10129,11848,11895,255,0,0,0
74619,11405,16723,11415,10240,10128,11847,11894,255,0,0,0
75119,11412,16753,11420,10239,10129,11847,11895,255,0,0,0
75619,11422,16775,11429,10238,10129,11847,11896,255,0,0,0
76119,11432,16801,11439,10240,10130,11848,11896,255,0,0,0
76619,11444,16834,11445,10240,10131,11848,11895,255,0,0,0
77119,11451,16864,11452,10240,10131,11848,11895,255,0,0,0
77619,11452,16900,11461,10240,10131,11847,11896,255,0,0,0
78119,11458,16922,11470,10241,10131,11848,11896,255,0,0,0
78619,11470,16944,11477,10241,10132,11848,11897,255,0,0,0
79119,11476,16968,11486,10241,10132,11848,11896,255,0,0,0
79619,11482,17003,11494,10242,10133,11848,11895,255,0,0,0
80119,11490,17031,11502,10242,10132,11848,11896,255,0,0,0
80619,11495,17049,11511,10242,10132,11848,11896,255,0,0,0
81119,11508,17079,11520,10244,10133,11848,11896,255,0,0,0
81619,11514,17107,11525,10244,10132,11849,11896,255,0,0,0
82119,11521,17128,11535,10243,10133,11849,11897,255,0,0,0
82619,11531,17169,11542,10243,10135,11849,11897,255,0,0,0
83119,11539,17185,11550,10245,10135,11849,11896,255,0,0,0
83619,11551,17212,11559,10245,10134,11849,11896,255,0,0,0
84119,11556,17245,11566,10245,10133,11849,11896,255,0,0,0
84619,11562,17275,11574,10246,10135,11849,11896,255,0,0,0
85119,11568,17296,11585,10246,10134,11849,11896,255,0,0,0
85619,11574,17327,11592,10246,10136,11849,11897,255,0,0,0
86119,11580,17350,11598,10247,10136,11849,11897,255,0,0,0
86619,11589,17373,11608,10248,10137,11850,11896,255,0,0,0
87119,11598,17405,11615,10245,10137,11851,11897,255,0,0,0
87619,11607,17427,11623,10248,10138,11850,11897,255,0,0,0
88119,11611,17455,11631,10247,10139,11849,11897,255,0,0,0
88619,11622,17485,11641,10246,10138,11850,11897,255,0,0,0
89119,11630,17504,11648,10248,10138,11850,11897,255,0,0,0
89619,11643,17535,11656,10249,10139,11850,11897,255,0,0,0
90119,11642,17567,11665,10248,10139,11850,11896,255,0,0,0
90619,11651,17577,11671,10248,10139,11850,11898,255,0,0,0
91119,11663,17612,11679,10249,10138,11849,11898,255,0,0,0
91619,11668,17635,11688,10250,10140,11851,11898,255,0,0,0
92119,11675,17664,11694,10250,10140,11850,11898,255,0,0,0
92619,11683,17684,11703,10250,10141,11850,11897,255,0,0,0
93119,11694,17716,11710,10251,10140,11850,11898,255,0,0,0
93619,11705,17743,11717,10252,10142,11851,11898,255,0,0,0
94119,11709,17767,11726,10251,10141,11850,11897,255,0,0,0
94619,11714,17804,11734,10252,10141,11851,11898,255,0,0,0
95119,11719,17828,11742,10253,10143,11850,11897,255,0,0,0
95619,11726,17853,11751,10252,10143,11850,11899,255,0,0,0
96119,11735,17877,11757,10252,10143,11851,11898,255,0,0,0
96619,11743,17902,11766,10252,10142,11851,11898,255,0,0,0
97119,11752,17927,11774,10254,10143,11851,11898,255,0,0,0
97619,11759,17952,11781,10253,10143,11851,11898,255,0,0,0
98119,11766,17984,11791,10253,10144,11850,11898,255,0,0,0
98619,11779,18011,11798,10255,10145,11852,11899,255,0,0,0
99119,11790,18037,11806,10254,10145,11852,11899,255,0,0,0
99619,11792,18065,11813,10256,10145,11852,11899,255,0,0,0
100119,11794,18089,11822,10257,10146,11851,11899,255,0,0,0
100619,11808,18113,11829,10257,10146,11851,11899,255,0,0,0
101119,11815,18140,11837,10257,10145,11851,11899,255,0,0,0
101619,11824,18161,11845,10258,10146,11851,11899,255,0,0,0
102119,11830,18190,11852,10258,10146,11851,11899,255,0,0,0
102619,11832,18219,11859,10259,10149,11852,11900,255,0,0,0
103119,11840,18243,11868,10259,10147,11851,11900,255,0,0,0
103619,11850,18271,11877,10260,10148,11851,11900,255,0,0,0
104119,11854,18290,11883,10260,10149,11852,11900,255,0,0,0
104619,11861,18315,11894,10260,10150,11852,11899,255,0,0,0
105119,11873,18340,11899,10261,10150,11853,11900,255,0,0,0
105619,11883,18370,11906,10262,10150,11852,11900,255,0,0,0
106119,11888,18389,11914,10259,10150,11853,11901,255,0,0,0
106619,11894,18421,11922,10260,10150,11853,11901,255,0,0,0
107119,11903,18446,11930,10261,10151,11852,11900,255,0,0,0
107619,11911,18473,11938,10262,10150,11853,11899,255,0,0,0
108119,11915,18492,11945,10262,10151,11852,11901,255,0,0,0
108619,11921,18525,11955,10264,10153,11853,11900,255,0,0,0
109119,11932,18550,11962,10263,10153,11853,11900,255,0,0,0
109619,11939,18583,11969,10262,10153,11852,11900,255,0,0,0
110119,11947,18605,11976,10264,10153,11853,11900,255,0,0,0
110619,11949,18632,11985,10264,10151,11852,11901,255,0,0,0
111119,11960,18656,11699,10264,10153,11853,11901,255,0,0,0
111619,11967,18686,11938,10266,10154,11853,11901,255,0,0,0
112119,11973,18711,11999,10266,10154,11854,11901,255,0,0,0
112619,11980,18730,12014,10264,10155,11853,11901,255,0,0,0
113119,11985,18751,12022,10266,10155,11853,11901,255,10,0,0
113619,11991,18782,12032,10267,10154,11854,11902,255,10,0,0
114119,12001,18806,12039,10267,10154,11853,11901,255,10,0,0
114619,12011,18824,12045,10267,10158,11854,11902,255,10,0,0
115119,12023,18850,12052,10269,10157,11854,11902,255,10,0,0
115619,12033,18870,12058,10273,10159,11853,11902,255,10,0,0
116119,12035,18888,12063,10275,10167,11854,11901,255,10,0,0
116619,12039,18901,12069,10281,10170,11854,11901,255,10,0,0
117119,12043,18922,12074,10285,10174,11854,11902,255,10,0,0
117619,12047,18937,12079,10290,10182,11855,11902,255,10,0,0
118119,12054,18950,12085,10297,10188,11854,11904,255,10,0,0
118619,12059,18978,12090,10304,10191,11855,11903,255,10,0,0
119119,12060,18987,12093,10309,10198,11855,11903,255,10,0,0
119619,12065,19004,12096,10317,10203,11854,11902,255,10,0,0
120119,12069,19021,12102,10324,10208,11854,11902,255,10,0,0
120619,12072,19029,12106,10327,10216,11855,11903,255,10,0,0
121119,12081,19044,12112,10335,10220,11855,11902,255,10,0,0
121619,12089,19053,12114,10339,10225,11856,11903,255,10,0,0
122119,12090,19064,12116,10344,10233,11855,11903,255,10,0,0
122619,12088,19082,12119,10350,10236,11856,11904,255,10,0,0
123119,12096,19080,12120,10354,10242,11856,11904,255,10,0,0
123619,12101,19087,12124,10361,10250,11856,11904,255,10,0,0
124119,12103,19094,12126,10368,10252,11856,11903,255,10,0,0
124619,12101,19101,12127,10373,10260,11857,11904,255,10,0,0
125119,12102,19103,12126,10378,10266,11856,11904,255,10,0,0
125619,12103,19101,12128,10385,10271,11857,11904,255,10,0,0
126119,12103,19095,12129,10389,10277,11856,11904,255,10,0,0
126619,12104,19110,12129,10394,10283,11857,11905,255,10,0,0
127119,12103,19106,12129,10400,10289,11858,11906,255,10,0,0
127619,12102,19103,12129,10405,10294,11857,11905,255,10,0,0
128119,12102,19106,12129,10411,10301,11857,11905,255,10,0,0
128619,12102,19112,12129,10418,10306,11858,11905,255,10,0,0
129119,12108,19098,12129,10423,10309,11858,11905,255,10,0,0
129619,12108,19101,12131,10429,10316,11858,11905,255,10,0,0
130119,12107,19109,12131,10435,10323,11859,11905,255,10,0,0
130619,12102,19110,12130,10439,10327,11859,11905,255,10,0,0
47,12099,19102,12130,10442,10334,11859,11905,255,10,0,0
547,12099,19099,12131,10452,10337,11859,11906,255,10,0,0
1047,12106,19090,12133,10455,10343,11860,11906,255,10,0,0
1547,12113,19111,12133,10461,10349,11860,11906,255,10,0,0
2047,12111,19108,12133,10468,10354,11860,11906,255,10,0,0
2547,12107,19119,12133,10473,10359,11861,11907,255,10,0,0
3047,12105,19113,12134,10477,10363,11862,11908,255,10,0,0
3547,12103,19106,12132,10482,10370,11861,11909,255,10,0,0
4047,12104,19123,12134,10487,10374,11861,11909,255,10,0,0
4547,12104,19124,12134,10493,10380,11862,11908,255,10,0,0
5047,12104,19126,12134,10498,10385,11861,11908,255,10,0,0
5547,12108,19119,12136,10506,10390,11862,11909,255,10,0,0
6047,12106,19116,12134,10510,10397,11863,11909,255,10,0,0
6547,12103,19118,12135,10517,10401,11863,11909,255,10,0,0
7047,12106,19124,12135,10522,10406,11862,11910,255,10,0,0
7547,12105,19125,12135,10526,10412,11862,11911,255,10,0,0
8047,12106,19123,12136,10533,10417,11863,11910,255,10,0,0
8547,12107,19119,12135,10538,10422,11863,11910,255,10,0,0
9047,12107,19125,12135,10543,10427,11863,11910,255,10,0,0
9547,12109,19127,12138,10550,10434,11865,11910,255,10,0,0
10047,12108,19142,12139,10555,10438,11864,11911,255,10,0,0
10547,12109,19122,12138,10558,10444,11865,11911,255,10,0,0
11047,12109,19134,12138,10567,10449,11864,11913,255,10,0,0
11547,12114,19129,12139,10570,10453,11864,11911,255,10,0,0
12047,12113,19128,12140,10575,10459,11865,11911,255,10,0,0
12547,12111,19140,12142,10580,10465,11865,11911,255,10,0,0
13047,12112,19144,12142,10586,10470,11866,11911,255,10,0,0
13547,12113,19143,12143,10590,10475,11867,11913,255,10,0,0
14047,12113,19140,12141,10598,10480,11867,11913,255,10,0,0
14547,12119,19148,12142,10601,10485,11867,11912,255,10,0,0
15047,12123,19145,12141,10607,10490,11868,11913,255,10,0,0
15547,12121,19146,12142,10612,10494,11867,11913,255,10,0,0
16047,12119,19149,12144,10615,10499,11867,11914,255,10,0,0
16547,12116,19146,12144,10621,10506,11868,11915,255,10,0,0
17047,12115,19139,12143,10628,10511,11870,11916,255,10,0,0
17547,12119,19152,12145,10634,10514,11869,11916,255,10,0,0
18047,12120,19147,12144,10636,10522,11869,11915,255,10,0,0
18547,12119,19162,12146,10644,10525,11870,11915,255,10,0,0
19047,12114,19163,12146,10647,10530,11871,11916,255,10,0,0
19547,12113,19169,12147,10652,10536,11870,11916,255,10,0,0
20047,12117,19159,12145,10657,10540,11872,11916,255,10,0,0
20547,12119,19166,12147,10663,10545,11872,11916,255,10,0,0
21047,12121,19159,12148,10667,10551,11871,11916,255,10,0,0
21547,12125,19162,12149,10672,10555,11871,11917,255,10,0,0
22047,12123,19159,12148,10678,10561,11873,11918,255,10,0,0
22547,12121,19175,12151,10682,10566,11873,11918,255,10,0,0
23047,12118,19178,12151,10689,10569,11873,11919,255,10,0,0
23547,12116,19168,12151,10694,10574,11874,11920,255,10,0,0
24047,12116,19178,12152,10698,10581,11875,11921,255,10,0,0
24547,12119,19184,12151,10704,10586,11876,11920,255,10,0,0
25047,12122,19190,12151,10708,10589,11875,11921,255,10,0,0
25547,12125,19186,12151,10711,10593,11875,11919,255,10,0,0
26047,12125,19192,12153,10718,10599,11876,11921,255,10,0,0
26547,12122,19176,12152,10724,10604,11875,11922,255,10,0,0
27047,12121,19172,12153,10726,10609,11876,11921,255,10,0,0
27547,12125,19185,12154,10733,10614,11877,11922,255,10,0,0
28047,12122,19182,12154,10738,10619,11878,11922,255,10,0,0
28547,12125,19187,12154,10744,10625,11878,11923,255,10,0,0
29047,12128,19189,12155,10748,10629,11878,11923,255,10,0,0
29547,12127,19196,12155,10753,10632,11878,11925,255,10,0,0
30047,12126,19190,12157,10758,10637,11879,11923,255,10,0,0
30547,12132,19198,12158,10763,10642,11880,11923,255,10,0,0
31047,12129,19199,12158,10768,10647,11880,11924,255,10,0,0
31547,12125,19184,12158,10770,10653,11881,11925,255,10,0,0
32047,12128,19197,12158,10777,10657,11881,11926,255,10,0,0
32547,12130,19196,12159,10781,10662,11881,11926,255,10,0,0
33047,12130,19203,12157,10789,10666,11882,11926,255,10,0,0
33547,12127,19203,12156,10793,10670,11881,11927,255,10,0,0
34047,12122,19185,12154,10796,10674,11883,11926,255,10,0,0
34547,12121,19179,12154,10801,10678,11883,11927,255,10,0,0
35047,12122,19164,12152,10805,10684,11884,11927,255,10,0,0
35547,12120,19185,12151,10809,10689,11884,11928,255,10,0,0
36047,12120,19165,12150,10813,10695,11884,11929,255,10,0,0
36547,12118,19156,12148,10819,10699,11884,11929,255,10,0,0
37047,12116,19176,12146,10826,10703,11885,11930,255,10,0,0
37547,12114,19159,12145,10828,10708,11886,11930,255,10,0,0
38047,12115,19154,12142,10835,10712,11887,11930,255,10,0,0
38547,12114,19143,12141,10839,10717,11887,11931,255,10,0,0
39047,12116,19131,12139,10842,10720,11887,11931,255,10,0,0
39547,12116,19123,12139,10847,10727,11887,11932,255,10,0,0
40047,12114,19121,12137,10851,10731,11888,11932,255,10,0,0
40547,12112,19132,12135,10856,10735,11889,11933,255,10,0,0
41047,12112,19138,12134,10859,10740,11889,11933,255,10,0,0
41547,12106,19117,12133,10866,10744,11889,11934,255,10,0,0
42047,12105,19116,12132,10868,10748,11891,11934,255,10,0,0
42547,12111,19102,12128,10876,10752,11890,11934,255,10,0,0
43047,12106,19103,12127,10879,10756,11892,11935,255,10,0,0
43547,12102,19103,12126,10884,10761,11891,11936,255,10,0,0
44047,12103,19106,12125,10889,10765,11892,11935,255,10,0,0
44547,12098,19086,12123,10893,10769,11893,11935,255,10,0,0
45047,12097,19077,12124,10895,10774,11893,11935,255,10,0,0
45547,12095,19073,12120,10902,10778,11893,11936,255,10,0,0
46047,12092,19065,12118,10905,10782,11894,11937,255,10,0,0
46547,12088,19067,12118,10911,10787,11894,11938,255,10,0,0
47047,12089,19061,12116,10916,10791,11895,11938,255,10,0,0
47547,12100,19062,12114,10919,10796,11894,11940,255,10,0,0
48047,12094,19050,12114,10921,10801,11896,11940,255,10,0,0
48547,12093,19054,12112,10927,10805,11897,11940,255,10,0,0
49047,12087,19041,12111,10931,10808,11897,11941,255,10,0,0
49547,12081,19044,12110,10934,10813,11897,11942,255,10,0,0
50047,12082,19042,12109,10940,10817,11898,11943,255,10,0,0
50547,12082,19034,12107,10944,10822,11898,11943,255,10,0,0
51047,12084,19027,12107,10947,10826,11899,11944,255,10,0,0
51547,12084,19026,12106,10953,10829,11900,11944,255,10,0,0
52047,12079,19030,12106,10955,10835,11899,11942,255,10,0,0
52547,12083,19014,12104,10960,10839,11901,11943,255,10,0,0
53047,12084,19004,12100,10967,10841,11900,11944,255,10,0,0
53547,12081,19014,12100,10970,10848,11901,11945,255,10,0,0
54047,12081,19014,12100,10974,10851,11903,11946,255,10,0,0
54547,12076,19003,12101,10980,10855,11903,11946,255,10,0,0
55047,12071,19001,12100,10983,10858,11904,11946,255,10,0,0
55547,12070,18999,12099,10987,10863,11904,11948,255,10,0,0
56047,12069,18991,12098,10990,10867,11903,11948,255,10,0,0
56547,12068,19006,12097,10996,10871,11905,11949,255,10,0,0
57047,12072,18986,12097,11000,10876,11905,11948,255,10,0,0
57547,12073,18985,12095,11003,10879,11907,11950,255,10,0,0
58047,12071,18972,12093,11008,10882,11907,11950,255,10,0,0
58547,12071,18986,12093,11010,10885,11907,11950,255,10,0,0
59047,12075,18971,12092,11014,10891,11908,11950,255,10,0,0
59547,12072,18998,12091,11019,10895,11908,11952,255,10,0,0
60047,12065,18971,12092,11023,10899,11908,11952,255,10,0,0
60547,12066,18983,12093,11027,10904,11909,11954,255,10,0,0
61047,12068,18965,12090,11030,10907,11911,11954,255,10,0,0
61547,12067,18959,12089,11035,10910,11911,11954,255,10,0,0
62047,12071,18960,12088,11038,10914,11911,11955,255,10,0,0
62547,12066,18968,12088,11044,10918,11911,11955,255,10,0,0
63047,12062,18967,12087,11046,10924,11912,11957,255,10,0,0
63547,12062,18959,12087,11050,10928,11912,11957,255,10,0,0
64047,12064,18956,12085,11054,10931,11913,11957,255,10,0,0
64547,12061,18948,12084,11059,10933,11914,11957,255,10,0,0
65047,12064,18937,12084,11063,10939,11915,11957,255,10,0,0
65547,12060,18952,12082,11067,10942,11915,11958,255,10,0,0
66047,12059,18942,12084,11072,10945,11915,11959,255,10,0,0
66547,12056,18949,12082,11074,10950,11915,11960,255,10,0,0
67047,12056,18943,12081,11078,10953,11916,11960,255,10,0,0
67547,12051,18937,12082,11083,10957,11916,11961,255,10,0,0
68047,12049,18925,12079,11087,10962,11918,11961,255,10,0,0
68547,12056,18944,12078,11092,10965,11918,11962,255,10,0,0
69047,12058,18938,12078,11094,10969,11920,11962,255,10,0,0
69547,12059,18939,12076,11097,10973,11920,11963,255,10,0,0
70047,12055,18940,12076,11100,10976,11920,11963,255,10,0,0
70547,12053,18926,12076,11103,10980,11921,11964,255,10,0,0
71047,12056,18921,12075,11109,10984,11921,11963,255,10,0,0
71547,12054,18904,12075,11112,10986,11921,11965,255,10,0,0
72047,12050,18913,12075,11115,10991,11922,11965,255,10,0,0
72547,12054,18914,12074,11118,10993,11924,11968,255,10,0,0
73047,12056,18915,12073,11122,10997,11923,11968,255,10,0,0
73547,12055,18913,12072,11127,11002,11924,11968,255,10,0,0
74047,12046,18922,12073,11130,11008,11925,11968,255,10,0,0
74547,12045,18905,12071,11135,11009,11926,11967,255,10,0,0
75047,12048,18898,12070,11138,11012,11926,11968,255,10,0,0
75547,12050,18909,12070,11143,11016,11926,11970,255,10,0,0
76047,12056,18891,12070,11146,11021,11927,11970,255,10,0,0
76547,12058,18897,12069,11149,11023,11927,11971,255,10,0,0
77047,12055,18891,12070,11152,11027,11928,11972,255,10,0,0
77547,12045,18898,12069,11155,11030,11928,11972,255,10,0,0
78047,12045,18904,12069,11159,11033,11930,11972,255,10,0,0
78547,12047,18889,12068,11163,11038,11930,11972,255,10,0,0
79047,12049,18902,12066,11168,11041,11931,11973,255,10,0,0
79547,12047,18905,12067,11171,11043,11932,11973,255,10,0,0
80047,12045,18895,12066,11174,11048,11931,11976,255,10,0,0
80547,12042,18891,12066,11177,11051,11931,11976,255,10,0,0
81047,12046,18889,12065,11180,11055,11933,11975,255,10,0,0
81547,12047,18902,12066,11185,11060,11933,11976,255,10,0,0
82047,12049,18903,12065,11188,11060,11933,11977,255,10,0,0
82547,12044,18898,12064,11192,11064,11934,11977,255,10,0,0
83047,12041,18897,12065,11196,11067,11934,11978,255,10,0,0
83547,12038,18887,12064,11198,11072,11935,11979,255,10,0,0
84047,12036,18885,12062,11202,11075,11937,11979,255,10,0,0
84547,12035,18885,12062,11207,11079,11937,11980,255,10,0,0
