76149,10293,13016,10296,10201,10089,11820,11879,255,255,255,255
76649,10297,13007,10292,10199,10091,11819,11878,255,255,255,255
77149,10296,13011,10294,10200,10092,11819,11876,255,255,255,255
77649,10298,13014,10292,10200,10089,11820,11876,255,255,255,255
78149,10294,13007,10293,10200,10090,11819,11877,255,255,255,255
78649,10299,13011,10294,10197,10092,11820,11877,255,255,255,255
79149,10294,13002,10293,10198,10088,11820,11878,255,255,255,255
79649,10298,13011,10293,10201,10090,11818,11874,255,255,255,255
80149,10293,13009,10293,10200,10093,11819,11876,255,255,255,255
80649,10296,13009,10293,10197,10090,11818,11876,255,255,255,255
81149,10296,13014,10295,10197,10090,11817,11876,255,255,255,255
81649,10294,13013,10296,10195,10093,11818,11875,255,255,255,255
82149,10294,13013,10294,10196,10092,11818,11877,255,255,255,255
82649,10296,13016,10295,10196,10089,11818,11876,255,255,255,255
83149,10295,13009,10291,10198,10090,11816,11876,255,255,255,255
83649,10294,13011,10292,10199,10089,11816,11875,255,255,255,255
84149,10300,13010,10295,10197,10089,11817,11873,255,255,255,255
84649,10297,13011,10293,10195,10090,11815,11876,255,255,255,255
85149,10294,13009,10294,10196,10091,11816,11875,255,255,255,255
85649,10292,13014,10292,10197,10091,11817,11873,255,255,255,255
86149,10294,13013,10291,10200,10086,11817,11874,255,255,255,255
86649,10293,13010,10292,10198,10091,11815,11873,255,255,255,255
87149,10295,13005,10294,10199,10090,11815,11873,255,255,255,255
87649,10293,13016,10291,10197,10088,11816,11874,255,255,255,255
88149,10292,13014,10292,10195,10089,11815,11872,255,255,255,255
88649,10294,13008,10296,10197,10090,11815,11873,255,255,255,255
89149,10294,13009,10295,10194,10088,11815,11872,255,255,255,255
89649,10293,13009,10294,10195,10092,11815,11873,255,255,255,255
90149,10292,13007,10297,10195,10091,11815,11873,255,255,255,255
90649,10290,13011,10292,10198,10089,11815,11873,255,255,255,255
91149,10295,13004,10294,10198,10092,11814,11871,255,255,255,255
91649,10294,13014,10294,10198,10089,11814,11873,255,255,255,255
92149,10295,13008,10292,10196,10089,11814,11870,255,255,255,255
92649,10293,13008,10292,10197,10087,11814,11871,255,255,255,255
93149,10295,13012,10290,10197,10089,11814,11871,255,255,255,255
93649,10293,13008,10292,10197,10091,11815,11872,255,255,255,255
94149,10293,13008,10292,10196,10090,11813,11871,255,255,255,255
94649,10294,13008,10290,10195,10089,11813,11871,255,255,255,255
95149,10291,13008,10296,10195,10087,11812,11870,255,255,255,255
95649,10292,13005,10295,10195,10089,11813,11870,255,255,255,255
96149,10294,13009,10292,10195,10090,11813,11871,255,255,255,255
96649,10294,13007,10292,10197,10088,11813,11870,255,255,255,255
97149,10291,13007,10291,10194,10088,11812,11870,255,255,255,255
97649,10293,13003,10292,10195,10089,11813,11870,255,255,255,255
98149,10292,13012,10294,10196,10089,11813,11870,255,255,255,255
98649,10294,13007,10293,10195,10086,11812,11870,255,255,255,255
99149,10291,13004,10293,10196,10092,11812,11868,255,255,255,255
99649,10289,13005,10291,10198,10089,11812,11868,255,255,255,255
100149,10293,13004,10290,10198,10088,11811,11869,255,255,255,255
100649,10293,13006,10292,10195,10091,11810,11868,255,255,255,255
101149,10294,13007,10290,10198,10089,11811,11868,255,255,255,255
101649,10295,13010,10294,10196,10087,11810,11869,255,255,255,255
102149,10293,13012,10291,10195,10089,11811,11869,255,255,255,255
102649,10292,13004,10293,10197,10090,11810,11868,255,255,255,255
103149,10293,13004,10292,10196,10089,11810,11869,255,255,255,255
103649,10294,13002,10292,10194,10085,11810,11869,255,255,255,255
104149,10293,13007,10290,10196,10087,11812,11868,255,255,255,255
104649,10292,13005,10291,10192,10086,11811,11867,255,255,255,255
105149,10294,13007,10290,10196,10088,11810,11869,255,255,255,255
105649,10291,12999,10292,10198,10089,11811,11868,255,255,255,255
106149,10292,13008,10293,10198,10087,11809,11868,255,255,255,255
106649,10289,13001,10294,10196,10086,11809,11868,255,255,255,255
107149,10295,13006,10291,10195,10090,11810,11868,255,255,255,255
107649,10292,13003,10293,10196,10087,11810,11867,255,255,255,255
108149,10292,13003,10291,10196,10086,11810,11868,255,255,255,255
108649,10295,13004,10290,10198,10090,11810,11867,255,255,255,255
109149,10289,13004,10291,10195,10089,11809,11868,255,255,255,255
109649,10291,13003,10290,10196,10087,11809,11867,255,255,255,255
110149,10297,13003,10292,10193,10090,11809,11866,255,255,255,255
110649,10294,13000,10294,10197,10087,11809,11867,255,255,255,255
111149,10293,13001,10293,10196,10086,11808,11867,255,255,255,255
111649,10295,13001,10291,10196,10092,11809,11868,255,255,255,255
112149,10292,13000,10291,10197,10088,11808,11866,255,255,255,255
112649,10293,13002,10291,10196,10088,11808,11867,255,255,255,255
113149,10295,13003,10292,10198,10087,11808,11866,255,255,255,255
113649,10294,12995,10293,10197,10088,11807,11867,255,255,255,255
114149,10294,13005,10291,10196,10088,11809,11865,255,255,255,255
114649,10292,12996,10293,10196,10088,11808,11867,255,255,255,255
115149,10294,13004,10293,10198,10088,11806,11867,255,255,255,255
115649,10288,13002,10290,10195,10087,11807,11865,255,255,255,255
116149,10293,12997,10291,10196,10085,11807,11865,255,255,255,255
116649,10291,12999,10289,10192,10087,11807,11865,255,255,255,255
117149,10294,13002,10291,10195,10088,11808,11866,255,255,255,255
117649,10295,12999,10290,10196,10087,11808,11863,255,255,255,255
118149,10291,13001,10288,10194,10086,11806,11864,255,255,255,255
118649,10292,13001,10291,10196,10088,11806,11864,255,255,255,255
119149,10294,13000,10290,10194,10088,11807,11864,255,255,255,255
119649,10291,13004,10289,10196,10090,11806,11866,255,255,255,255
120149,10292,13002,10291,10195,10085,11807,11864,255,255,255,255
120649,10294,12996,10291,10192,10088,11807,11864,255,255,255,255
121149,10295,12999,10291,10195,10087,11805,11861,255,255,255,255
121649,10293,12999,10292,10193,10090,11806,11864,255,255,255,255
122149,10296,13003,10290,10196,10088,11806,11864,255,255,255,255
122649,10291,12996,10288,10193,10088,11805,11864,255,255,255,255
123149,10293,12999,10291,10192,10088,11806,11863,255,255,255,255
123649,10295,12999,10291,10197,10088,11806,11864,255,255,255,255
124149,10295,12995,10291,10195,10084,11806,11864,255,255,255,255
124649,10291,13000,10292,10195,10088,11806,11863,255,255,255,255
125149,10291,13000,10288,10194,10085,11804,11864,255,255,255,255
125649,10295,13000,10291,10194,10088,11805,11862,255,255,255,255
126149,10292,12991,10290,10196,10088,11806,11863,255,255,255,255
126649,10295,13003,10289,10193,10087,11805,11863,255,255,255,255
127149,10290,12997,10289,10190,10085,11805,11864,255,255,255,255
127649,10290,13002,10292,10192,10088,11804,11863,255,255,255,255
128149,10288,13001,10290,10193,10085,11804,11862,255,255,255,255
128649,10290,12995,10289,10195,10087,11805,11864,255,255,255,255
129149,10291,12997,10293,10195,10085,11803,11860,255,255,255,255
129649,10295,13000,10289,10193,10086,11802,11862,255,255,255,255
130149,10287,13002,10289,10194,10086,11803,11863,255,255,255,255
130649,10290,13001,10290,10195,10085,11803,11862,255,255,255,255
77,10294,13000,10291,10194,10087,11803,11863,255,255,255,255
577,10290,13002,10291,10197,10085,11802,11861,255,255,255,255
1077,10294,13002,10292,10195,10086,11802,11860,255,255,255,255
1577,10290,12998,10291,10194,10087,11804,11861,255,255,255,255
2077,10290,13004,10288,10193,10087,11804,11861,255,255,255,255
2577,10288,13004,10291,10195,10085,11802,11861,255,255,255,255
3077,10293,13000,10290,10194,10089,11804,11861,255,255,255,255
3577,10290,12999,10288,10193,10086,11803,11860,255,255,255,255
4077,10290,12997,10293,10193,10085,11802,11861,255,255,255,255
4577,10291,13001,10289,10194,10088,11803,11862,255,255,255,255
5077,10290,13000,10291,10196,10087,11801,11861,255,255,255,255
5577,10288,13000,10290,10194,10087,11803,11862,255,255,255,255
6077,10287,13003,10289,10193,10087,11802,11861,255,255,255,255
6577,10288,13000,10290,10193,10087,11803,11861,255,255,255,255
7077,10292,12999,10288,10196,10084,11802,11861,255,255,255,255
7577,10290,13005,10290,10194,10086,11801,11860,255,255,255,255
8077,10290,13003,10291,10194,10086,11803,11861,255,255,255,255
8577,10290,13003,10289,10192,10087,11801,11860,255,255,255,255
9077,10293,13002,10291,10195,10086,11802,11860,255,255,255,255
9577,10291,12998,10288,10190,10087,11802,11859,255,255,255,255
10077,10290,12995,10284,10194,10088,11802,11861,255,255,255,255
10577,10290,12997,10290,10193,10085,11802,11859,255,255,255,255
11077,10291,13000,10290,10191,10087,11801,11861,255,255,255,255
11577,10288,12997,10288,10191,10085,11801,11858,255,255,255,255
12077,10289,12996,10287,10194,10084,11801,11858,255,255,255,255
12577,10292,12993,10289,10192,10086,11801,11858,255,255,255,255
13077,10293,12996,10286,10193,10085,11799,11859,255,255,255,255
13577,10290,13002,10291,10194,10082,11800,11859,255,255,255,255
14077,10289,12996,10287,10194,10085,11801,11859,255,255,255,255
14577,10292,12999,10288,10194,10085,11800,11857,255,255,255,255
15077,10290,13000,10291,10194,10086,11800,11859,255,255,255,255
15577,10292,12995,10288,10198,10087,11800,11858,255,255,255,255
16077,10290,13001,10287,10194,10087,11800,11860,255,255,255,255
16577,10293,12998,10289,10195,10085,11801,11859,255,255,255,255
17077,10291,12997,10288,10191,10085,11798,11859,255,255,255,255
17577,10290,13004,10286,10193,10087,11799,11859,255,255,255,255
18077,10290,12997,10291,10195,10084,11799,11859,255,255,255,255
18577,10287,12987,10290,10194,10083,11800,11857,255,255,255,255
19077,10288,13001,10288,10191,10087,11799,11859,255,255,255,255
19577,10287,12992,10289,10196,10085,11798,11857,255,255,255,255
20077,10290,12988,10286,10196,10085,11798,11857,255,255,255,255
20577,10290,12996,10287,10194,10082,11799,11857,255,255,255,255
21077,10287,12995,10290,10195,10085,11799,11856,255,255,255,255
21577,10293,12994,10287,10192,10083,11799,11858,255,255,255,255
22077,10287,12993,10289,10192,10079,11799,11857,255,255,255,255
22577,10287,12998,10290,10193,10084,11798,11857,255,255,255,255
23077,10296,12991,10288,10195,10082,11800,11855,255,255,255,255
23577,10289,12986,10287,10192,10084,11800,11856,255,255,255,255
24077,10289,12991,10291,10193,10082,11797,11855,255,255,255,255
24577,10289,12991,10288,10193,10082,11798,11857,255,255,255,255
25077,10290,12987,10288,10190,10083,11799,11856,255,255,255,255
25577,10292,12992,10289,10192,10089,11798,11857,255,255,255,255
26077,10286,12989,10287,10195,10084,11798,11857,255,255,255,255
26577,10285,12994,10288,10194,10084,11798,11856,255,255,255,255
27077,10289,12985,10288,10195,10087,11798,11856,255,255,255,255
27577,10290,12991,10288,10193,10085,11798,11857,255,255,255,255
28077,10289,12987,10286,10193,10083,11799,11855,255,255,255,255
28577,10290,12993,10286,10196,10086,11798,11855,255,255,255,255
29077,10290,12990,10289,10195,10081,11798,11856,255,255,255,255
29577,10286,12985,10287,10194,10086,11798,11857,255,255,255,255
30077,10288,12987,10289,10195,10082,11797,11855,255,255,255,255
30577,10292,12996,10286,10194,10087,11798,11855,255,255,255,255
31077,10288,12991,10286,10191,10082,11798,11856,255,255,255,255
31577,10290,12992,10290,10194,10082,11796,11857,255,255,255,255
32077,10290,12989,10288,10197,10085,11796,11855,255,255,255,255
32577,10288,12994,10289,10194,10084,11796,11856,255,255,255,255
33077,10287,12986,10289,10194,10084,11797,11854,255,255,255,255
33577,10293,12990,10287,10191,10086,11797,11855,255,255,255,255
34077,10287,12995,10288,10190,10083,11797,11854,255,255,255,255
34577,10288,12993,10287,10190,10083,11798,11854,255,255,255,255
35077,10290,12989,10286,10196,10085,11796,11855,255,255,255,255
35577,10287,12992,10286,10190,10087,11796,11855,255,255,255,255
36077,10288,12994,10285,10193,10084,11797,11853,255,255,255,255
36577,10286,12990,10287,10195,10084,11797,11855,255,255,255,255
37077,10292,12998,10290,10193,10085,11796,11853,255,255,255,255
37577,10289,12991,10288,10192,10084,11796,11855,255,255,255,255
38077,10286,12994,10286,10192,10081,11796,11852,255,255,255,255
38577,10287,12994,10285,10194,10082,11796,11854,255,255,255,255
39077,10288,12988,10291,10192,10083,11795,11854,255,255,255,255
39577,10288,12992,10285,10196,10082,11795,11854,255,255,255,255
40077,10286,12994,10285,10195,10085,11794,11853,255,255,255,255
40577,10289,12989,10288,10192,10082,11796,11853,255,255,255,255
41077,10290,12994,10283,10192,10084,11796,11853,255,255,255,255
41577,10287,12991,10286,10193,10087,11794,11855,255,255,255,255
42077,10288,12994,10288,10192,10083,11795,11854,255,255,255,255
42577,10287,12991,10289,10194,10084,11795,11852,255,255,255,255
43077,10288,12991,10288,10191,10083,11795,11853,255,255,255,255
43577,10289,12983,10288,10192,10082,11796,11852,255,255,255,255
44077,10286,12989,10288,10189,10084,11796,11853,255,255,255,255
44577,10288,13000,10288,10192,10083,11795,11853,255,255,255,255
45077,10283,12994,10288,10193,10084,11796,11851,255,255,255,255
45577,10288,12994,10288,10193,10082,11796,11853,255,255,255,255
46077,10284,12990,10286,10191,10085,11794,11853,255,255,255,255
46577,10286,12998,10289,10191,10083,11794,11854,255,255,255,255
47077,10288,12989,10289,10194,10082,11793,11850,255,255,255,255
47577,10286,12988,10285,10192,10081,11793,11852,255,255,255,255
48077,10287,12998,10287,10192,10084,11795,11853,255,255,255,255
48577,10286,12986,10286,10194,10083,11793,11851,255,255,255,255
49077,10289,12993,10286,10191,10082,11794,11852,255,255,255,255
49577,10289,12992,10287,10192,10085,11793,11852,255,255,255,255
50077,10285,12987,10287,10192,10082,11794,11852,255,255,255,255
50577,10285,12989,10284,10193,10081,11791,11851,255,255,255,255
51077,10286,12991,10285,10193,10084,11793,11852,255,255,255,255
51577,10287,12994,10287,10192,10081,11793,11852,255,255,255,255
52077,10287,12989,10286,10194,10081,11794,11850,255,255,255,255
52577,10288,12985,10288,10192,10084,11793,11851,255,255,255,255
53077,10290,12995,10286,10192,10083,11791,11850,255,255,255,255
53577,10286,12984,10286,10192,10082,11793,11851,255,255,255,255
54077,10289,12992,10288,10192,10085,11794,11851,255,255,255,255
54577,10288,12993,10288,10195,10083,11792,11850,255,255,255,255
55077,10284,12990,10286,10191,10080,11792,11851,255,255,255,255
55577,10289,12990,10286,10191,10084,11792,11850,255,255,255,255
56077,10289,12989,10288,10193,10081,11793,11850,255,255,255,255
56577,10287,12990,10286,10193,10082,11793,11852,255,255,255,255
57077,10285,12995,10286,10190,10082,11793,11850,255,255,255,255
57577,10289,12988,10286,10195,10084,11792,11850,255,255,255,255
58077,10285,12995,10285,10192,10082,11792,11849,255,255,255,255
58577,10286,12986,10288,10193,10081,11792,11850,255,255,255,255
59077,10289,12994,10288,10196,10085,11792,11850,255,255,255,255
59577,10287,12989,10285,10193,10082,11793,11850,255,255,255,255
60077,10286,12985,10285,10189,10082,11792,11850,255,255,255,255
60577,10285,12989,10283,10196,10084,11792,11851,255,255,255,255
61077,10291,12983,10284,10193,10081,11792,11849,255,255,255,255
61577,10286,12990,10288,10191,10079,11792,11849,255,255,255,255
62077,10290,12990,10286,10193,10083,11790,11849,255,255,255,255
62577,10288,12984,10284,10190,10081,11792,11851,255,255,255,255
63077,10287,12989,10286,10191,10082,11793,11851,255,255,255,255
63577,10287,12989,10284,10193,10081,11791,11850,255,255,255,255
64077,10291,12987,10286,10190,10081,11791,11848,255,255,255,255
64577,10288,12982,10288,10192,10079,11791,11849,255,255,255,255
65077,10287,12995,10289,10194,10084,11792,11850,255,255,255,255
65577,10292,12986,10287,10191,10080,11791,11849,255,255,255,255
66077,10284,12988,10285,10191,10082,11790,11849,255,255,255,255
66577,10283,12986,10284,10193,10083,11791,11848,255,255,255,255
67077,10287,12989,10286,10192,10082,11790,11848,255,255,255,255
67577,10289,12987,10287,10187,10082,11790,11848,255,255,255,255
68077,10285,12987,10288,10190,10083,11791,11849,255,255,255,255
68577,10287,12994,10286,10193,10084,11790,11849,255,255,255,255
69077,10285,12989,10286,10193,10083,11790,11850,255,255,255,255
69577,10287,12984,10284,10192,10083,11792,11848,255,255,255,255
70077,10287,12991,10284,10186,10082,11791,11849,255,255,255,255
70577,10288,12988,10286,10189,10082,11790,11849,255,255,255,255
71077,10286,12990,10284,10192,10081,11789,11847,255,255,255,255
71577,10285,12993,10286,10191,10082,11790,11849,255,255,255,255
72077,10287,12987,10287,10191,10080,11790,11849,255,255,255,255
72577,10288,12992,10285,10194,10083,11791,11848,255,255,255,255
73077,10286,12988,10285,10190,10085,11790,11849,255,255,255,255
73577,10285,12992,10286,10190,10082,11789,11848,255,255,255,255
74077,10289,12991,10284,10193,10082,11792,11847,255,255,255,255
74577,10288,12988,10287,10191,10083,11789,11849,255,255,255,255
75077,10289,12992,10289,10191,10084,11789,11847,255,255,255,255
75577,10287,12985,10286,10191,10079,11789,11848,255,255,255,255
76077,10288,12988,10284,10190,10080,11789,11848,255,255,255,255
76577,10286,12986,10287,10190,10085,11790,11847,255,255,255,255
77077,10285,12987,10288,10191,10081,11788,11848,255,255,255,255
77577,10289,12986,10285,10190,10078,11789,11847,255,255,255,255
78077,10285,12990,10286,10189,10085,11789,11847,255,255,255,255
78577,10287,12982,10286,10193,10082,11789,11846,255,255,255,255
