96354,12037,18832,12045,10264,10167,11932,11975,170,0,0,255
96854,12043,18874,12057,10267,10165,11934,11977,170,0,0,255
97354,12049,18884,12066,10266,10164,11934,11977,170,0,0,255
97854,12061,18925,12076,10272,10167,11933,11975,170,0,0,255
98354,12075,18938,12079,10269,10170,11932,11976,170,0,0,255
98854,12085,18964,12094,10266,10169,11932,11976,170,0,0,255
99354,12087,18989,12100,10272,10169,11933,11977,170,0,0,255
99854,12095,19043,12105,10268,10169,11932,11976,170,0,0,255
100354,12099,19048,12121,10272,10167,11934,11974,170,0,0,255
100854,12113,19091,12124,10271,10172,11931,11976,170,0,0,255
101354,12120,19107,12131,10272,10171,11933,11976,170,0,0,255
101854,12130,19142,12143,10272,10171,11933,11976,170,0,0,255
102354,12136,19168,12148,10274,10172,11933,11976,170,0,0,255
102854,12143,19215,12160,10274,10173,11934,11975,170,0,0,255
103354,12156,19259,12164,10275,10172,11933,11976,170,0,0,255
103854,12156,19279,12175,10273,10173,11932,11976,170,0,0,255
104354,12159,19294,12183,10274,10175,11932,11975,170,0,0,255
104854,12174,19334,12195,10276,10174,11933,11975,170,0,0,255
105354,12181,19374,12201,10276,10174,11934,11976,170,0,0,255
105854,12194,19384,12211,10276,10175,11933,11976,170,0,0,255
106354,12198,19398,12215,10277,10176,11931,11977,170,0,0,255
106854,12204,19399,12224,10278,10174,11933,11978,170,0,0,255
107354,12214,19447,12232,10280,10180,11933,11978,170,0,0,255
107854,12220,19482,12241,10283,10183,11933,11977,170,0,0,255
108354,12227,19511,12244,10290,10186,11932,11977,170,0,0,255
108854,12233,19540,12251,10294,10192,11934,11977,170,0,0,255
109354,12245,19581,12263,10294,10192,11934,11976,170,0,0,255
109854,12244,19588,12266,10302,10197,11934,11978,170,0,0,255
110354,12249,19619,12272,10306,10201,11933,11977,170,0,0,255
110854,12254,19640,12284,10305,10206,11934,11977,170,0,0,255
111354,12261,19663,12283,10309,10209,11933,11979,170,0,0,255
111854,12266,19681,12294,10305,10214,11933,11977,170,0,0,255
112354,12279,19700,12298,10320,10216,11935,11980,170,0,0,255
112854,12278,19721,12302,10324,10219,11933,11978,170,0,0,255
113354,12282,19749,12309,10325,10224,11933,11978,170,0,0,255
113854,12291,19768,12316,10328,10230,11933,11976,170,0,0,255
114354,12298,19801,12324,10334,10232,11937,11977,170,0,0,255
114854,12304,19802,12331,10339,10238,11934,11978,170,0,0,255
115354,12318,19813,12335,10342,10242,11934,11977,170,0,0,255
115854,12320,19869,12342,10346,10243,11933,11976,170,0,0,255
116354,12329,19872,12348,10348,10248,11933,11979,170,0,0,255
116854,12335,19894,12355,10356,10254,11935,11976,170,0,0,255
117354,12331,19885,12365,10355,10257,11935,11978,170,0,0,255
117854,12343,19934,12369,10358,10261,11935,11978,170,0,0,255
118354,12347,19963,12377,10365,10264,11935,11977,170,0,0,255
118854,12356,19999,12383,10374,10266,11936,11980,170,0,0,255
119354,12354,20004,12390,10377,10273,11936,11979,170,0,0,255
119854,12369,20010,12396,10380,10274,11935,11977,170,0,0,255
120354,12372,20064,12403,10381,10282,11936,11979,170,0,0,255
120854,12373,20079,12409,10383,10286,11936,11977,170,0,0,255
121354,12383,20056,12416,10387,10286,11936,11979,170,0,0,255
121854,12384,20100,12422,10392,10296,11937,11980,170,0,0,255
122354,12399,20135,12423,10407,10298,11936,11979,170,0,0,255
122854,12402,20131,12432,10403,10298,11937,11980,170,0,0,255
123354,12403,20185,12437,10407,10300,11936,11979,170,0,0,255
123854,12415,20172,12446,10414,10307,11935,11977,170,0,0,255
124354,12414,20203,12450,10416,10311,11937,11979,170,0,0,255
124854,12421,20211,12461,10421,10315,11937,11981,170,0,0,255
125354,12432,20225,12465,10424,10321,11937,11981,170,0,0,255
125854,12436,20279,12470,10431,10325,11937,11980,170,0,0,255
126354,12438,20285,12479,10429,10327,11937,11982,170,0,0,255
126854,12444,20345,12486,10438,10334,11937,11981,170,0,0,255
127354,12454,20342,12490,10445,10337,11937,11983,170,0,0,255
127854,12462,20354,12500,10444,10340,11938,11981,170,0,0,255
128354,12463,20376,12502,10446,10345,11939,11982,170,0,0,255
128854,12468,20343,12511,10461,10348,11938,11982,170,0,0,255
129354,12474,20416,12517,10455,10350,11936,11983,170,0,0,255
129854,12481,20446,12519,10463,10353,11936,11980,170,0,0,255
130354,12492,20419,12526,10471,10364,11939,11982,170,0,0,255
130854,12494,20460,12529,10471,10363,11939,11982,170,0,0,255
282,12502,20528,12541,10472,10368,11940,11983,170,0,0,255
782,12505,20533,12543,10482,10370,11939,11983,170,0,0,255
1282,12521,20564,12551,10484,10376,11941,11982,170,0,0,255
1782,12517,20584,12558,10487,10378,11938,11981,170,0,0,255
2282,12523,20559,12560,10496,10384,11941,11984,170,0,0,255
2782,12526,20621,12566,10498,10390,11939,11983,170,0,0,255
3282,12537,20602,12577,10497,10394,11942,11983,170,0,0,255
3782,12536,20653,12580,10503,10400,11941,11984,170,0,0,255
4282,12546,20665,12587,10506,10404,11941,11986,170,0,0,255
4782,12553,20693,12597,10519,10408,11940,11982,170,0,0,255
5282,12557,20678,12597,10523,10410,11942,11983,170,0,0,255
5782,12566,20733,12606,10520,10415,11941,11986,170,0,0,255
6282,12571,20734,12614,10525,10418,11944,11986,170,0,0,255
6782,12578,20767,12615,10528,10427,11942,11985,170,0,0,255
7282,12586,20763,12622,10537,10428,11943,11985,170,0,0,255
7782,12587,20842,12622,10541,10439,11941,11986,170,0,0,255
8282,12595,20758,12635,10544,10436,11942,11987,170,0,0,255
8782,12598,20806,12644,10539,10439,11943,11988,170,0,0,255
9282,12605,20859,12648,10553,10443,11943,11987,170,0,0,255
9782,12613,20873,12658,10552,10451,11944,11987,170,0,0,255
10282,12621,20892,12658,10564,10452,11945,11985,170,0,0,255
10782,12626,20972,12668,10566,10456,11943,11986,170,0,0,255
11282,12627,20950,12674,10563,10463,11944,11988,170,0,0,255
11782,12633,20960,12677,10578,10462,11943,11990,170,0,0,255
12282,12640,20987,12685,10576,10466,11945,11990,170,0,0,255
12782,12647,21002,12692,10575,10474,11945,11989,170,0,0,255
13282,12654,21045,12698,10596,10479,11945,11988,170,0,0,255
13782,12654,21046,12703,10587,10483,11946,11988,170,0,0,255
14282,12669,21061,12709,10593,10484,11947,11988,170,0,0,255
14782,12670,21070,12716,10604,10491,11946,11990,170,0,0,255
15282,12670,21087,12721,10603,10498,11947,11989,170,0,0,255
15782,12685,21085,12725,10610,10498,11948,11991,170,0,0,255
16282,12686,21141,12732,10611,10505,11947,11989,170,0,0,255
16782,12691,21175,12741,10613,10509,11949,11992,170,0,0,255
17282,12701,21161,12742,10617,10514,11946,11992,170,0,0,255
17782,12706,21197,12750,10624,10519,11948,11990,170,0,0,255
18282,12711,21212,12753,10635,10521,11949,11992,170,0,0,255
18782,12713,21208,12760,10637,10526,11949,11994,170,0,0,255
19282,12719,21229,12768,10642,10530,11951,11993,170,0,0,255
19782,12721,21253,12772,10647,10534,11951,11991,170,0,0,255
20282,12727,21321,12772,10652,10540,11951,11994,170,0,0,255
20782,12731,21297,12782,10649,10544,11951,11991,170,0,0,255
21282,12745,21299,12789,10656,10546,11951,11993,170,0,0,255
21782,12744,21332,12791,10656,10551,11951,11995,170,0,0,255
22282,12747,21333,12796,10668,10559,11952,11993,170,0,0,255
22782,12754,21406,12806,10669,10562,11950,11993,170,0,0,255
23282,12758,21391,12813,10678,10565,11951,11994,170,0,0,255
23782,12764,21440,12819,10679,10568,11952,11996,170,0,0,255
24282,12769,21409,12821,10684,10575,11952,11996,170,0,0,255
24782,12775,21469,12827,10685,10580,11949,11998,170,0,0,255
25282,12779,21500,12843,10688,10587,11954,11998,170,0,0,255
25782,12789,21489,12841,10698,10587,11952,11997,170,0,0,255
26282,12792,21503,12845,10700,10591,11953,11997,170,0,0,255
26782,12805,21524,12854,10710,10598,11954,11998,170,0,0,255
27282,12808,21544,12862,10706,10599,11954,11997,170,0,0,255
27782,12807,21604,12863,10715,10604,11953,11995,170,0,0,255
28282,12819,21586,12867,10722,10608,11955,11997,170,0,0,255
28782,12821,21628,12875,10730,10615,11954,11999,170,0,0,255
29282,12819,21611,12878,10736,10617,11953,12000,170,0,0,255
29782,12830,21646,12887,10736,10625,11955,12000,170,0,0,255
30282,12835,21670,12892,10745,10631,11956,12001,170,0,0,255
30782,12835,21690,12896,10744,10635,11956,11999,170,0,0,255
31282,12841,21732,12901,10748,10636,11958,12000,170,0,0,255
31782,12856,21721,12908,10750,10647,11956,12002,170,0,0,255
32282,12857,21745,12914,10755,10648,11957,12002,170,0,0,255
32782,12863,21756,12920,10764,10650,11958,12001,170,0,0,255
33282,12868,21769,12923,10766,10655,11959,12003,170,0,0,255
33782,12877,21781,12929,10770,10660,11958,12005,170,0,0,255
34282,12879,21808,12935,10779,10662,11959,12002,170,0,0,255
34782,12884,21827,12942,10781,10671,11960,12004,170,0,0,255
35282,12888,21871,12950,10786,10679,11961,12001,170,0,0,255
35782,12886,21871,12955,10794,10678,11961,12003,170,0,0,255
36282,12897,21876,12958,10791,10684,11961,12003,170,0,0,255
36782,12901,21882,12966,10799,10690,11963,12006,170,0,0,255
37282,12912,21938,12970,10804,10692,11962,12006,170,0,0,255
37782,12917,21909,12974,10807,10697,11963,12005,170,0,0,255
38282,12919,21956,12981,10814,10699,11963,12007,170,0,0,255
38782,12922,21963,12984,10821,10704,11964,12004,170,0,0,255
39282,12926,22013,12992,10826,10710,11963,12007,170,0,0,255
39782,12929,22033,13002,10825,10715,11964,12007,170,0,0,255
40282,12935,22011,13004,10835,10718,11965,12010,170,0,0,255
40782,12940,22034,13005,10836,10724,11965,12010,170,0,0,255
41282,12943,22072,13013,10843,10730,11966,12008,170,0,0,255
41782,12954,22039,13017,10843,10732,11966,12009,170,0,0,255
42282,12959,22071,13021,10851,10736,11969,12010,170,0,0,255
42782,12964,22106,13028,10855,10742,11967,12011,170,0,0,255
43282,12971,22147,13032,10861,10746,11968,12012,170,0,0,255
43782,12976,22150,13037,10867,10753,11970,12010,170,0,0,255
44282,12982,22182,13046,10866,10755,11969,12012,170,0,0,255
44782,12989,22206,13050,10879,10758,11968,12011,170,0,0,255
45282,12993,22212,13053,10876,10765,11969,12012,170,0,0,255
45782,12999,22218,13064,10881,10768,11970,12012,170,0,0,255
46282,13003,22251,13066,10890,10774,11969,12012,170,0,0,255
46782,13007,22246,13069,10894,10779,11971,12012,170,0,0,255
47282,13014,22300,13077,10895,10783,11970,12012,170,0,0,255
47782,13016,22300,13084,10905,10787,11972,12013,170,0,0,255
48282,13020,22322,13088,10909,10793,11972,12017,170,0,0,255
48782,13034,22325,13090,10915,10795,11972,12015,170,0,0,255
49282,13033,22363,13098,10919,10805,11974,12017,170,0,0,255
49782,13035,22365,13104,10924,10806,11974,12016,170,0,0,255
50282,13038,22379,13112,10931,10813,11973,12015,170,0,0,255
50782,13046,22433,13115,10929,10817,11973,12016,170,0,0,255
51282,13049,22409,13119,10937,10819,11975,12018,170,0,0,255
51782,13057,22434,13123,10941,10824,11975,12019,170,0,0,255
52282,13056,22472,13127,10947,10831,11976,12019,170,0,0,255
52782,13065,22485,13132,10951,10836,11977,12018,170,0,0,255
53282,13074,22469,13140,10955,10840,11977,12019,170,0,0,255
53782,13074,22500,13144,10959,10844,11977,12019,170,0,0,255
54282,13076,22523,13149,10963,10847,11978,12021,170,0,0,255
54782,13088,22546,13155,10969,10850,11978,12022,170,0,0,255
55282,13091,22572,13158,10970,10856,11979,12023,170,0,0,255
55782,13097,22562,13166,10976,10861,11978,12023,170,0,0,255
56282,13104,22583,13170,10984,10868,11980,12025,170,0,0,255
56782,13104,22582,13177,10991,10870,11979,12025,170,0,0,255
57282,13109,22620,13176,10991,10875,11981,12025,170,0,0,255
57782,13116,22639,13188,11000,10883,11981,12026,170,0,0,255
58282,13122,22676,13192,11004,10885,11981,12026,170,0,0,255
58782,13130,22665,13196,11007,10888,11981,12026,170,0,0,255
59282,13132,22723,13204,11013,10898,11983,12027,170,0,0,255
59782,13135,22733,13206,11017,10901,11982,12027,170,0,0,255
60282,13141,22718,13214,11020,10903,11984,12028,170,0,0,255
60782,13150,22724,13219,11030,10908,11984,12029,170,0,0,255
61282,13152,22748,13221,11031,10914,11985,12028,170,0,0,255
61782,13154,22778,13225,11034,10918,11984,12028,170,0,0,255
62282,13161,22812,13234,11039,10923,11986,12028,170,0,0,255
62782,13164,22803,13239,11046,10931,11986,12030,170,0,0,255
63282,13170,22838,13241,11050,10932,11987,12030,170,0,0,255
63782,13174,22888,13249,11057,10936,11987,12034,170,0,0,255
64282,13184,22898,13254,11061,10941,11988,12032,170,0,0,255
64782,13187,22873,13258,11066,10947,11989,12032,170,0,0,255
65282,13190,22921,13262,11067,10951,11990,12032,170,0,0,255
65782,13197,22917,13267,11074,10953,11989,12033,170,0,0,255
66282,13196,22944,13270,11077,10962,11990,12033,170,0,0,255
66782,13205,22961,13280,11086,10965,11992,12038,170,0,0,255
67282,13208,22983,13284,11089,10971,11991,12036,170,0,0,255
67782,13213,23003,13289,11095,10980,11993,12036,170,0,0,255
68282,13216,23000,13295,11099,10977,11992,12037,170,0,0,255
68782,13221,23012,13301,11100,10980,11993,12037,170,0,0,255
69282,13226,23022,13305,11103,10987,11992,12037,170,0,0,255
69782,13232,23064,13310,11109,10994,11994,12039,170,0,0,255
70282,13236,23068,13315,11118,10994,11995,12038,170,0,0,255
70782,13244,23066,13319,11121,11001,11996,12037,170,0,0,255
71282,13245,23100,13330,11126,11012,11996,12040,170,0,0,255
71782,13247,23136,13327,11132,11012,11997,12037,170,0,0,255
72282,13255,23133,13331,11137,11014,11997,12040,170,0,0,255
72782,13261,23152,13342,11138,11018,11996,12041,170,0,0,255
73282,13267,23173,13344,11146,11026,11997,12041,170,0,0,255
