84485,10357,13147,10327,10233,10137,11834,11872,0,0,0,255
84985,10354,13150,10331,10235,10137,11834,11872,0,0,0,255
85485,10358,13133,10327,10231,10136,11834,11872,0,0,0,255
85985,10356,13137,10327,10229,10138,11834,11873,0,0,0,255
86485,10358,13140,10327,10233,10138,11834,11873,0,0,0,255
86985,10359,13134,10329,10234,10137,11834,11871,0,0,0,255
87485,10362,13143,10324,10231,10138,11834,11873,0,0,0,255
87985,10361,13141,10326,10233,10137,11834,11872,0,0,0,255
88485,10358,13141,10327,10235,10135,11834,11873,0,0,0,255
88985,10361,13137,10324,10233,10139,11836,11870,0,0,0,255
89485,10363,13141,10323,10230,10136,11834,11872,0,0,0,255
89985,10366,13138,10326,10231,10138,11835,11875,0,0,0,255
90485,10364,13130,10323,10233,10138,11835,11873,0,0,0,255
90985,10370,13117,10322,10234,10138,11836,11872,0,0,0,255
91485,10369,13115,10322,10233,10133,11833,11874,0,0,0,255
91985,10366,13125,10324,10232,10139,11834,11872,0,0,0,255
92485,10370,13122,10321,10232,10136,11836,11875,0,0,0,255
92985,10370,13128,10322,10234,10136,11836,11875,0,0,0,255
93485,10373,13115,10320,10234,10136,11833,11876,0,0,0,255
93985,10371,13128,10322,10231,10138,11834,11873,0,0,0,255
94485,10385,13109,10321,10233,10135,11835,11868,0,0,0,255
94985,10384,13114,10322,10230,10136,11832,11872,0,0,0,255
95485,10390,13114,10318,10233,10134,11834,11871,0,0,0,255
95985,10394,13129,10318,10233,10138,11835,11872,0,0,0,255
96485,10412,13117,10317,10234,10136,11839,11876,0,0,0,255
96985,10412,13120,10316,10231,10135,11836,11876,0,0,0,255
97485,10449,13101,10316,10231,10137,11834,11873,0,0,0,255
97985,10456,13114,10321,10233,10136,11834,11871,0,0,0,255
98485,10461,13117,10323,10230,10138,11834,11872,0,0,0,255
98985,10505,13112,10317,10229,10134,11837,11873,0,0,0,255
99485,10501,13108,10318,10235,10133,11836,11875,0,0,0,255
99985,10522,13105,10314,10228,10135,11833,11876,0,0,0,255
100485,10537,13106,10320,10229,10133,11832,11873,0,0,0,255
100985,10550,13110,10324,10234,10134,11834,11872,0,0,0,255
101485,10577,13112,10322,10231,10135,11839,11870,0,0,0,255
101985,10592,13108,10314,10231,10134,11839,11875,0,0,0,255
102485,10601,13104,10315,10226,10134,11836,11874,0,0,0,255
102985,10626,13107,10321,10232,10137,11831,11871,0,0,0,255
103485,10656,13118,10320,10231,10134,11831,11874,0,0,0,255
103985,10659,13107,10319,10228,10134,11833,11872,0,0,0,255
104485,10686,13098,10324,10226,10137,11839,11874,0,0,0,255
104985,10686,13111,10320,10232,10136,11842,11874,0,0,0,255
105485,10714,13112,10316,10227,10136,11836,11874,0,0,0,255
105985,10734,13112,10319,10229,10136,11831,11874,0,0,0,255
106485,10749,13123,10317,10230,10134,11829,11873,0,0,0,255
106985,10761,13103,10320,10229,10135,11835,11873,0,0,0,255
107485,10780,13112,10323,10229,10138,11841,11873,0,0,0,255
107985,10796,13113,10316,10232,10138,11840,11871,0,0,0,255
108485,10808,13102,10316,10229,10137,11835,11876,0,0,0,255
108985,10828,13121,10320,10228,10136,11833,11877,0,0,0,255
109485,10847,13108,10318,10231,10137,11833,11874,0,0,0,255
109985,10867,13112,10321,10229,10136,11833,11876,0,0,0,255
110485,10880,13106,10322,10229,10137,11839,11873,0,0,0,255
110985,10894,13112,10319,10229,10137,11839,11872,0,0,0,255
111485,10913,13098,10318,10229,10135,11835,11873,0,0,0,255
111985,10933,13112,10318,10229,10135,11832,11874,0,0,0,255
112485,10950,13106,10320,10234,10135,11835,11877,0,0,0,255
112985,10971,13121,10322,10230,10137,11839,11875,0,0,0,255
113485,10990,13118,10318,10226,10135,11837,11875,0,0,0,255
113985,11012,13125,10319,10230,10136,11836,11872,0,0,0,255
114485,11033,13102,10319,10228,10132,11835,11873,0,0,0,255
114985,11051,13116,10320,10230,10135,11832,11873,0,0,0,255
115485,11069,13106,10320,10229,10134,11834,11874,0,0,0,255
115985,11091,13110,10320,10231,10133,11838,11876,0,0,0,255
116485,11110,13109,10321,10230,10134,11838,11875,0,0,0,255
116985,11132,13121,10321,10226,10135,11834,11875,0,0,0,255
117485,11150,13117,10322,10230,10132,11834,11872,0,0,0,255
117985,11169,13125,10321,10229,10134,11835,11875,0,0,0,255
118485,11190,13128,10320,10228,10135,11838,11874,0,0,0,255
118985,11206,13109,10321,10231,10134,11838,11875,0,0,0,255
119485,11224,13117,10323,10229,10137,11835,11874,0,0,0,255
119985,11243,13118,10324,10226,10134,11837,11876,0,0,0,255
120485,11265,13127,10325,10233,10134,11835,11875,0,0,0,255
120985,11282,13132,10323,10228,10131,11835,11874,0,0,0,255
121485,11300,13121,10322,10228,10133,11837,11875,0,0,0,255
121985,11320,13127,10323,10232,10133,11837,11875,0,0,0,255
122485,11338,13121,10321,10231,10132,11835,11876,0,0,0,255
122985,11365,13109,10324,10230,10134,11836,11874,0,0,0,255
123485,11379,13116,10323,10231,10131,11836,11875,0,0,0,255
123985,11400,13128,10322,10228,10134,11835,11874,0,0,0,255
124485,11413,13115,10322,10230,10131,11838,11874,0,0,0,255
124985,11434,13125,10324,10229,10136,11837,11875,0,0,0,255
125485,11449,13123,10323,10228,10134,11835,11874,0,0,0,255
125985,11474,13129,10323,10228,10134,11833,11875,0,0,0,255
126485,11496,13133,10325,10228,10133,11836,11876,0,0,0,255
126985,11508,13132,10325,10228,10131,11838,11873,0,0,0,255
127485,11533,13135,10322,10228,10133,11836,11876,0,0,0,255
127985,11552,13131,10324,10228,10133,11838,11875,0,0,0,255
128485,11572,13141,10324,10228,10134,11836,11875,0,0,0,255
128985,11591,13130,10322,10229,10133,11834,11874,0,0,0,255
129485,11605,13140,10323,10225,10133,11836,11874,0,0,0,255
129985,11629,13126,10325,10226,10132,11839,11877,0,0,0,255
130485,11645,13128,10326,10228,10131,11838,11874,0,0,0,255
130985,11665,13139,10326,10228,10133,11836,11873,0,0,0,255
413,11684,13139,10326,10227,10132,11836,11875,0,0,0,255
913,11707,13144,10323,10229,10132,11833,11875,0,0,0,255
1413,11722,13134,10326,10229,10131,11838,11876,0,0,0,255
1913,11743,13136,10325,10228,10134,11837,11876,0,0,0,255
2413,11762,13131,10325,10229,10131,11836,11875,0,0,0,255
2913,11774,13133,10326,10231,10132,11835,11875,0,0,0,255
3413,11795,13129,10327,10228,10132,11836,11877,0,0,0,255
3913,11815,13125,10327,10227,10132,11837,11876,0,0,0,255
4413,11834,13143,10326,10230,10134,11836,11873,0,0,0,255
4913,11852,13144,10330,10227,10133,11838,11874,0,0,0,255
5413,11868,13142,10327,10225,10131,11834,11875,0,0,0,255
5913,11886,13136,10328,10228,10131,11836,11875,0,0,0,255
6413,11908,13144,10328,10229,10129,11835,11876,0,0,0,255
6913,11928,13138,10327,10227,10130,11836,11875,0,0,0,255
7413,11942,13133,10327,10228,10134,11837,11877,0,0,0,255
7913,11963,13143,10327,10227,10132,11837,11877,0,0,0,255
8413,11982,13150,10327,10226,10130,11836,11873,70,0,0,255
8913,12001,13144,10329,10229,10133,11836,11876,70,0,0,255
9413,11988,13149,10327,10228,10131,11836,11873,70,0,0,255
9913,11960,13145,10332,10229,10128,11836,11876,70,0,0,255
10413,11911,13058,10359,10229,10133,11839,11877,70,0,0,255
10913,11861,13007,10420,10229,10131,11836,11876,70,0,0,255
11413,11781,12981,10468,10228,10131,11837,11874,70,0,0,255
11913,11709,13120,10468,10226,10130,11836,11875,70,0,0,255
12413,11634,13189,10464,10228,10134,11838,11876,70,0,0,255
12913,11575,13282,10488,10228,10130,11839,11876,70,0,0,255
13413,11505,13323,10504,10224,10131,11836,11878,70,0,0,255
13913,11442,13380,10520,10228,10134,11835,11876,70,0,0,255
14413,11381,13542,10529,10232,10131,11836,11875,70,0,0,255
14913,11322,13670,10530,10227,10133,11837,11874,70,0,0,255
15413,11266,13721,10560,10231,10134,11837,11874,70,0,0,255
15913,11217,13763,10568,10229,10131,11837,11877,70,0,0,255
16413,11173,13877,10586,10228,10133,11837,11875,70,0,0,255
16913,11129,13938,10589,10228,10134,11835,11878,70,0,0,255
17413,11089,13983,10612,10231,10131,11837,11875,70,0,0,255
17913,11054,14017,10620,10228,10129,11837,11875,70,0,0,255
18413,11013,14093,10634,10229,10136,11839,11875,70,0,0,255
18913,10986,14154,10640,10231,10134,11838,11876,70,0,0,255
19413,10963,14159,10648,10226,10132,11838,11876,70,0,0,255
19913,10937,14210,10660,10231,10135,11837,11878,70,0,0,255
20413,10907,14258,10668,10232,10132,11837,11875,70,0,0,255
20913,10877,14270,10676,10225,10133,11838,11876,70,0,0,255
21413,10869,14293,10685,10226,10133,11839,11875,70,0,0,255
21913,10857,14354,10692,10235,10135,11838,11876,70,0,0,255
22413,10859,14366,10693,10232,10136,11836,11876,70,0,0,255
22913,10851,14369,10703,10232,10134,11838,11879,70,0,0,255
23413,10834,14388,10712,10241,10136,11837,11876,70,0,0,255
23913,10839,14451,10714,10230,10138,11837,11877,70,0,0,255
24413,10834,14472,10718,10230,10136,11837,11877,70,0,0,255
24913,10848,14462,10732,10230,10136,11836,11876,70,0,0,255
25413,10843,14485,10734,10233,10135,11837,11876,70,0,0,255
25913,10841,14515,10734,10234,10134,11838,11877,70,0,0,255
26413,10833,14517,10749,10229,10138,11838,11876,70,0,0,255
26913,10850,14536,10755,10232,10135,11836,11873,70,0,0,255
27413,10828,14559,10755,10232,10132,11838,11876,70,0,0,255
27913,10858,14580,10759,10230,10136,11839,11876,70,0,0,255
28413,10847,14597,10770,10230,10139,11838,11875,70,0,0,255
28913,10858,14604,10772,10231,10136,11839,11877,70,0,0,255
29413,10854,14636,10778,10233,10138,11837,11874,70,0,0,255
29913,10862,14636,10781,10240,10139,11835,11876,70,0,0,255
30413,10871,14675,10787,10231,10137,11838,11878,70,0,0,255
30913,10876,14684,10788,10234,10137,11838,11875,70,0,0,255
31413,10859,14695,10796,10234,10136,11838,11873,70,0,0,255
31913,10878,14707,10803,10231,10138,11838,11875,70,0,0,255
32413,10880,14735,10808,10235,10139,11837,11877,70,0,0,255
32913,10888,14753,10811,10234,10140,11837,11874,70,0,0,255
33413,10891,14755,10815,10231,10137,11837,11875,70,0,0,255
33913,10891,14789,10823,10235,10138,11838,11877,70,0,0,255
34413,10906,14815,10823,10232,10135,11839,11876,70,0,0,255
34913,10923,14835,10831,10235,10138,11839,11878,70,0,0,255
35413,10914,14842,10839,10234,10138,11839,11878,70,0,0,255
35913,10920,14835,10838,10239,10137,11837,11877,70,0,0,255
36413,10925,14847,10847,10234,10138,11839,11875,70,0,0,255
36913,10917,14883,10854,10234,10139,11839,11876,70,0,0,255
37413,10933,14897,10857,10238,10142,11839,11876,70,0,0,255
37913,10940,14924,10860,10235,10141,11840,11878,70,0,0,255
38413,10932,14921,10866,10236,10141,11838,11876,70,0,0,255
38913,10944,14949,10870,10237,10143,11840,11877,70,0,0,255
39413,10943,14949,10873,10237,10140,11838,11876,70,0,0,255
39913,10948,14988,10879,10236,10141,11839,11877,70,0,0,255
40413,10952,15022,10889,10235,10145,11839,11876,70,0,0,255
40913,10966,15017,10893,10238,10142,11838,11876,70,0,0,255
41413,10978,15035,10898,10239,10140,11838,11876,70,0,0,255
41913,10970,15057,10903,10237,10145,11836,11875,70,0,0,255
