7350,12372,13064,10309,10198,10092,11792,11844,0,0,0,255
7850,12400,13084,10312,10194,10093,11795,11844,0,0,0,255
8350,12420,13098,10311,10200,10091,11797,11847,0,0,0,255
8850,12442,13103,10312,10200,10091,11796,11845,0,0,0,255
9350,12465,13106,10314,10198,10091,11794,11843,0,0,0,255
9850,12489,13097,10318,10197,10092,11794,11843,0,0,0,255
10350,12514,13106,10321,10194,10090,11794,11844,0,0,0,255
10850,12532,13111,10321,10194,10092,11797,11845,0,0,0,255
11350,12556,13125,10320,10198,10092,11796,11847,0,0,0,255
11850,12587,13126,10325,10200,10092,11793,11844,0,0,0,255
12350,12604,13142,10327,10200,10093,11793,11842,0,0,0,255
12850,12627,13138,10329,10197,10093,11796,11843,0,0,0,255
13350,12653,13162,10332,10200,10092,11798,11845,0,0,0,255
13850,12679,13151,10331,10197,10091,11796,11845,0,0,0,255
14350,12696,13159,10332,10196,10098,11793,11845,0,0,0,255
14850,12717,13162,10337,10196,10093,11792,11844,0,0,0,255
15350,12738,13157,10335,10198,10092,11795,11844,0,0,0,255
15850,12763,13178,10338,10198,10092,11799,11844,0,0,0,255
16350,12779,13192,10337,10198,10093,11796,11843,0,0,0,255
16850,12803,13190,10339,10198,10094,11795,11844,0,0,0,255
17350,12829,13204,10343,10199,10094,11793,11845,0,0,0,255
17850,12848,13192,10342,10199,10092,11795,11843,0,0,0,255
18350,12867,13191,10346,10198,10093,11796,11843,0,0,0,255
18850,12886,13212,10344,10201,10092,11796,11843,0,0,0,255
19350,12918,13221,10348,10198,10091,11795,11842,0,0,0,255
19850,12937,13220,10352,10197,10094,11794,11845,0,0,0,255
20350,12957,13216,10351,10198,10092,11797,11844,0,0,0,255
20850,12974,13216,10352,10197,10093,11797,11845,0,0,0,255
21350,12990,13232,10356,10201,10096,11793,11845,0,0,0,255
21850,13016,13242,10355,10198,10095,11792,11842,0,0,0,255
22350,13034,13242,10356,10199,10094,11793,11842,0,0,0,255
22850,13050,13241,10359,10199,10095,11795,11842,0,0,0,255
23350,13079,13246,10361,10202,10093,11796,11844,0,0,0,255
23850,13096,13259,10359,10201,10096,11796,11843,0,0,0,255
24350,13117,13247,10361,10200,10094,11792,11843,0,0,0,255
24850,13139,13265,10361,10197,10093,11791,11843,0,0,0,255
25350,13155,13258,10363,10196,10094,11793,11845,0,0,0,255
25850,13182,13272,10363,10201,10092,11795,11842,0,0,0,255
26350,13195,13272,10366,10198,10094,11792,11842,0,0,0,255
26850,13219,13261,10364,10197,10093,11793,11843,0,0,0,255
27350,13233,13281,10369,10202,10095,11793,11844,0,0,0,255
27850,13255,13280,10368,10198,10093,11791,11841,0,0,0,255
28350,13264,13276,10369,10201,10095,11795,11843,0,0,0,255
28850,13293,13285,10369,10201,10096,11792,11843,0,0,0,255
29350,13307,13299,10371,10199,10094,11791,11844,0,0,0,255
29850,13326,13292,10373,10199,10091,11791,11840,0,0,0,255
30350,13326,13299,10375,10197,10094,11794,11841,0,0,0,255
30850,13328,13307,10375,10201,10093,11793,11841,0,0,0,255
31350,13325,13304,10372,10201,10094,11792,11845,0,0,0,255
31850,13336,13283,10375,10203,10091,11789,11842,0,0,0,255
32350,13328,13316,10377,10199,10096,11788,11842,0,0,0,255
32850,13336,13299,10376,10200,10094,11792,11841,0,0,0,255
33350,13326,13305,10376,10199,10096,11797,11839,0,0,0,255
33850,13331,13311,10377,10197,10094,11796,11845,0,0,0,255
34350,13330,13326,10378,10196,10091,11790,11841,0,0,0,255
34850,13314,13327,10382,10200,10095,11787,11838,0,0,0,255
35350,13335,13318,10381,10200,10098,11789,11841,0,0,0,255
35850,13335,13329,10381,10199,10093,11800,11840,0,0,0,255
36350,13327,13300,10385,10194,10094,11798,11847,0,0,0,255
36850,13324,13350,10383,10201,10092,11791,11843,0,0,0,255
37350,13332,13344,10386,10198,10094,11786,11841,0,0,0,255
37850,13334,13349,10391,10201,10094,11788,11841,0,0,0,255
38350,13331,13358,10394,10196,10094,11798,11841,0,0,0,255
38850,13334,13353,10395,10198,10095,11800,11845,0,0,0,255
39350,13332,13385,10392,10199,10096,11794,11840,0,0,0,255
39850,13331,13391,10400,10200,10096,11785,11842,0,0,0,255
40350,13335,13396,10404,10198,10094,11786,11842,0,0,0,255
40850,13333,13400,10411,10199,10092,11799,11843,0,0,0,255
41350,13338,13439,10411,10199,10093,11799,11844,0,0,0,255
41850,13338,13430,10411,10200,10095,11794,11842,0,0,0,255
42350,13330,13434,10414,10198,10098,11784,11843,70,0,0,255
42850,13334,13432,10419,10200,10096,11785,11840,70,0,0,255
43350,13306,13409,10424,10198,10095,11794,11839,70,0,0,255
43850,13271,13402,10426,10198,10098,11801,11842,70,0,0,255
44350,13208,13336,10504,10201,10096,11794,11841,70,0,0,255
44850,13135,13297,10545,10201,10092,11786,11841,70,0,0,255
45350,13064,13461,10566,10196,10090,11788,11841,70,0,0,255
45850,12956,13630,10570,10200,10093,11791,11842,70,0,0,255
46350,12857,13747,10595,10204,10093,11798,11841,70,0,0,255
46850,12774,13848,10633,10203,10094,11795,11841,70,0,0,255
47350,12676,13967,10665,10201,10098,11790,11842,70,0,0,255
47850,12586,14123,10682,10201,10095,11788,11844,70,0,0,255
48350,12496,14249,10697,10201,10098,11791,11844,70,0,0,255
48850,12410,14334,10732,10200,10098,11798,11842,70,0,0,255
49350,12332,14375,10751,10202,10098,11796,11840,70,0,0,255
49850,12259,14515,10772,10204,10096,11793,11841,70,0,0,255
50350,12192,14634,10795,10201,10101,11788,11843,70,0,0,255
50850,12121,14672,10824,10202,10098,11790,11841,70,0,0,255
51350,12060,14836,10840,10206,10097,11797,11842,70,0,0,255
51850,12000,14834,10858,10198,10099,11795,11841,70,0,0,255
52350,11944,14887,10883,10200,10096,11793,11841,70,0,0,255
52850,11895,14984,10891,10205,10098,11788,11842,70,0,0,255
53350,11846,15048,10910,10203,10098,11790,11844,70,0,0,255
53850,11802,15053,10932,10200,10101,11795,11843,70,0,0,255
54350,11754,15156,10945,10206,10095,11797,11842,70,0,0,255
54850,11713,15206,10956,10202,10103,11794,11839,70,0,0,255
55350,11686,15232,10977,10204,10101,11789,11838,70,0,0,255
55850,11653,15313,10994,10203,10100,11790,11842,70,0,0,255
56350,11612,15359,11003,10206,10102,11793,11842,70,0,0,255
56850,11580,15400,11020,10205,10101,11796,11841,70,0,0,255
57350,11553,15459,11033,10209,10101,11792,11840,70,0,0,255
57850,11540,15523,11044,10207,10104,11789,11839,70,0,0,255
58350,11513,15537,11062,10204,10098,11792,11841,70,0,0,255
58850,11491,15599,11067,10206,10099,11794,11841,70,0,0,255
59350,11474,15632,11082,10208,10097,11794,11840,70,0,0,255
59850,11455,15662,11092,10205,10102,11792,11839,70,0,0,255
60350,11437,15704,11107,10204,10103,11790,11839,70,0,0,255
60850,11415,15731,11114,10210,10099,11793,11840,70,0,0,255
61350,11413,15760,11124,10207,10101,11793,11843,70,0,0,255
61850,11401,15826,11129,10205,10100,11794,11840,70,0,0,255
62350,11393,15840,11141,10207,10100,11793,11839,70,0,0,255
62850,11392,15874,11151,10207,10104,11789,11839,70,0,0,255
63350,11381,15907,11158,10207,10101,11792,11840,70,0,0,255
63850,11376,15936,11168,10209,10103,11793,11842,70,0,0,255
64350,11381,15943,11178,10210,10103,11793,11841,70,0,0,255
64850,11372,15977,11183,10208,10105,11791,11842,70,0,0,255
65350,11371,16011,11190,10211,10103,11790,11838,70,0,0,255
65850,11373,16030,11199,10209,10109,11791,11839,70,0,0,255
66350,11368,16085,11201,10212,10105,11793,11842,70,0,0,255
66850,11376,16097,11215,10209,10105,11793,11841,70,0,0,255
67350,11374,16117,11220,10213,10107,11792,11840,70,0,0,255
67850,11381,16134,11225,10212,10105,11791,11839,70,0,0,255
68350,11380,16152,11235,10214,10107,11791,11839,70,0,0,255
68850,11382,16179,11243,10213,10105,11795,11841,70,0,0,255
69350,11387,16198,11246,10211,10107,11794,11842,70,0,0,255
69850,11389,16220,11256,10210,10106,11791,11839,70,0,0,255
70350,11387,16255,11263,10213,10106,11790,11840,70,0,0,255
70850,11391,16275,11270,10215,10108,11789,11841,70,0,0,255
71350,11397,16307,11279,10212,10111,11794,11840,70,0,0,255
71850,11414,16337,11282,10214,10110,11794,11838,70,0,0,255
72350,11415,16330,11287,10215,10108,11792,11838,70,0,0,255
72850,11417,16379,11297,10214,10111,11791,11840,70,0,0,255
73350,11422,16377,11303,10218,10109,11790,11841,70,0,0,255
73850,11427,16416,11305,10215,10109,11794,11841,70,0,0,255
74350,11426,16418,11311,10216,10111,11793,11841,70,0,0,255
74850,11437,16452,11319,10218,10114,11792,11839,70,0,0,255
75350,11441,16479,11328,10217,10110,11790,11841,70,0,0,255
75850,11447,16516,11334,10217,10115,11791,11840,70,0,0,255
76350,11460,16506,11344,10219,10112,11793,11841,70,0,0,255
76850,11459,16541,11347,10219,10112,11793,11839,70,0,0,255
77350,11464,16539,11350,10220,10113,11793,11842,70,0,0,255
77850,11468,16579,11360,10219,10113,11791,11839,70,0,0,255
78350,11474,16592,11366,10220,10114,11792,11840,70,0,0,255
78850,11478,16623,11371,10221,10112,11791,11841,70,0,0,255
79350,11481,16634,11379,10220,10114,11794,11839,70,0,0,255
79850,11491,16651,11384,10224,10114,11792,11838,70,0,0,255
80350,11494,16680,11390,10220,10115,11790,11838,70,0,0,255
80850,11495,16688,11399,10221,10117,11791,11840,70,0,0,255
81350,11509,16718,11402,10226,10115,11793,11841,70,0,0,255
81850,11520,16735,11408,10224,10117,11794,11839,70,0,0,255
82350,11518,16748,11416,10223,10119,11791,11840,70,0,0,255
82850,11524,16788,11421,10226,10117,11790,11841,70,0,0,255
83350,11533,16808,11428,10224,10116,11791,11840,70,0,0,255
83850,11538,16828,11432,10225,10120,11791,11841,70,0,0,255
84350,11552,16849,11439,10223,10117,11791,11841,70,0,0,255
84850,11557,16872,11446,10224,10119,11792,11841,70,0,0,255
85350,11562,16886,11454,10227,10122,11791,11839,70,0,0,255
85850,11564,16905,11457,10222,10117,11791,11838,70,0,0,255
86350,11569,16931,11465,10229,10120,11791,11841,70,0,0,255
86850,11582,16931,11473,10225,10117,11793,11838,70,0,0,255
87350,11580,16992,11478,10231,10123,11792,11839,70,0,0,255
87850,11583,16993,11484,10229,10124,11792,11840,70,0,0,255
88350,11593,17012,11490,10229,10121,11792,11839,70,0,0,255
88850,11603,17004,11495,10226,10122,11791,11841,70,0,0,255
89350,11612,17038,11504,10230,10122,11790,11838,70,0,0,255
89850,11619,17078,11511,10229,10122,11792,11843,70,0,0,255
90350,11625,17102,11520,10229,10122,11792,11841,70,0,0,255
90850,11633,17094,11526,10233,10124,11791,11840,70,0,0,255
91350,11644,17154,11529,10230,10124,11791,11840,70,0,0,255
91850,11651,17179,11535,10230,10127,11792,11837,70,0,0,255
92350,11667,17170,11544,10231,10125,11791,11841,70,0,0,255
92850,11672,17204,11548,10231,10125,11791,11838,70,0,0,255
93350,11678,17239,11557,10231,10127,11791,11841,70,0,0,255
93850,11680,17251,11560,10234,10125,11790,11839,70,0,0,255
94350,11698,17278,11569,10231,10126,11790,11840,70,0,0,255
94850,11701,17284,11580,10232,10127,11792,11841,70,0,0,255
95350,11709,17331,11584,10236,10126,11792,11837,70,0,0,255
95850,11715,17317,11592,10233,10126,11791,11844,70,0,0,255
96350,11724,17362,11599,10233,10131,11791,11839,70,0,0,255
96850,11733,17398,11602,10237,10129,11790,11840,70,0,0,255
97350,11741,17409,11609,10234,10127,11793,11840,70,0,0,255
97850,11749,17438,11617,10236,10131,11794,11842,70,0,0,255
98350,11754,17453,11627,10234,10131,11792,11842,70,0,0,255
98850,11771,17471,11632,10234,10132,11791,11841,70,0,0,255
99350,11771,17512,11639,10238,10130,11790,11842,70,0,0,255
99850,11782,17551,11646,10239,10133,11794,11839,70,0,0,255
100350,11791,17561,11653,10238,10132,11793,11842,70,0,0,255
100850,11799,17587,11659,10239,10131,11791,11839,70,0,0,255
101350,11805,17611,11671,10236,10131,11791,11840,70,0,0,255
101850,11811,17647,11676,10235,10130,11790,11838,70,0,0,255
102350,11820,17654,11683,10239,10131,11791,11839,70,0,0,255
102850,11830,17671,11692,10238,10135,11793,11840,70,0,0,255
103350,11832,17691,11696,10245,10135,11792,11839,70,0,0,255
103850,11844,17707,11706,10241,10134,11791,11842,70,0,0,255
104350,11844,17739,11714,10242,10135,11790,11841,70,0,0,255
104850,11859,17745,11718,10243,10135,11791,11842,70,0,0,255
105350,11866,17798,11726,10241,10136,11792,11840,70,0,0,255
105850,11871,17832,11736,10241,10137,11793,11838,70,0,0,255
106350,11873,17836,11739,10244,10136,11789,11840,70,0,0,255
106850,11882,17848,11749,10245,10137,11791,11841,70,0,0,255
107350,11891,17888,11758,10244,10139,11792,11843,70,0,0,255
107850,11897,17927,11762,10245,10138,11791,11838,70,0,0,255
108350,11903,17952,11769,10245,10137,11791,11842,70,0,0,255
108850,11907,17963,11780,10246,10140,11788,11841,70,0,0,255
109350,11912,17997,11784,10245,10141,11788,11839,70,0,0,255
109850,11928,18007,11792,10245,10142,11790,11843,70,0,0,255
110350,11928,18028,11801,10246,10143,11791,11840,70,0,0,255
110850,11941,18074,11809,10246,10143,11794,11840,70,0,0,255
111350,11948,18072,11814,10246,10141,11791,11840,70,0,0,255
111850,11957,18092,11826,10248,10146,11790,11841,70,0,0,255
112350,11966,18140,11829,10249,10141,11790,11842,70,0,0,255
112850,11971,18176,11835,10249,10143,11789,11841,70,0,0,255
113350,11981,18168,11850,10250,10145,11789,11841,70,0,0,255
113850,11986,18210,11851,10250,10145,11791,11839,70,0,0,255
114350,11997,18234,11859,10252,10143,11792,11838,70,0,0,255
114850,11997,18261,11868,10250,10143,11792,11839,70,0,0,255
115350,11997,18258,11875,10249,10145,11791,11840,70,0,0,255
115850,12008,18307,11882,10251,10146,11791,11843,70,0,0,255
116350,12011,18347,11890,10251,10144,11791,11839,70,0,0,255
116850,12023,18336,11897,10252,10148,11793,11841,70,0,0,255
117350,12027,18383,11904,10254,10145,11792,11840,70,0,0,255
117850,12032,18391,11912,10251,10146,11791,11840,70,0,0,255
118350,12038,18426,11921,10253,10151,11790,11842,70,0,0,255
118850,12046,18451,11927,10255,10148,11789,11839,70,0,0,255
119350,12054,18458,11933,10252,10148,11791,11841,70,0,0,255
119850,12061,18500,11941,10254,10151,11794,11841,70,0,0,255
120350,12075,18510,11950,10252,10150,11791,11841,70,0,0,255
120850,12095,18559,11955,10257,10149,11790,11842,70,0,0,255
121350,12092,18561,11961,10258,10154,11790,11839,70,0,0,255
121850,12098,18616,11969,10256,10151,11792,11840,70,0,0,255
122350,12109,18627,11976,10258,10151,11793,11841,70,0,0,255
122850,12114,18687,11982,10258,10152,11792,11840,70,0,0,255
123350,12115,18666,11992,10258,10153,11790,11842,70,0,0,255
123850,12125,18722,12000,10259,10154,11790,11842,70,0,0,255
124350,12130,18700,12004,10256,10152,11791,11841,70,0,0,255
124850,12146,18766,12016,10260,10152,11794,11841,70,0,0,255
125350,12154,18764,12023,10260,10153,11794,11842,70,0,0,255
125850,12163,18780,12029,10259,10154,11791,11841,70,0,0,255
126350,12163,18808,12036,10260,10154,11789,11840,70,0,0,255
126850,12163,18837,12043,10261,10156,11792,11841,70,0,0,255
127350,12165,18856,12050,10265,10157,11792,11841,70,0,0,255
127850,12181,18918,12059,10259,10154,11795,11837,70,0,0,255
128350,12192,18894,12065,10265,10158,11792,11841,70,0,0,255
128850,12198,18941,12073,10263,10157,11791,11842,70,0,0,255
129350,12211,18955,12078,10266,10156,11790,11842,70,0,0,255
129850,12214,18981,12087,10266,10160,11790,11840,70,0,0,255
130350,12214,19012,12093,10262,10157,11792,11842,70,0,0,255
130850,12225,19013,12101,10266,10159,11791,11840,70,0,0,255
278,12233,19049,12111,10269,10156,11792,11841,70,0,0,255
778,12246,19071,12114,10266,10158,11791,11840,70,0,0,255
1278,12250,19107,12123,10268,10160,11791,11840,70,0,0,255
1778,12248,19135,12131,10265,10163,11792,11840,70,0,0,255
2278,12253,19163,12137,10268,10162,11793,11841,70,0,0,255
2778,12264,19165,12144,10267,10160,11792,11842,70,0,0,255
3278,12268,19208,12153,10270,10163,11791,11840,70,0,0,255
3778,12275,19255,12158,10269,10162,11792,11839,70,0,0,255
4278,12278,19275,12166,10270,10165,11792,11840,70,0,0,255
4778,12292,19256,12172,10270,10165,11793,11839,70,0,0,255
5278,12290,19295,12180,10270,10165,11791,11840,70,0,0,255
5778,12304,19326,12187,10274,10163,11791,11841,70,0,0,255
6278,12310,19388,12195,10272,10168,11793,11842,70,0,0,255
6778,12319,19389,12201,10270,10168,11792,11841,70,0,0,255
7278,12323,19415,12211,10273,10168,11792,11842,70,0,0,255
7778,12330,19418,12217,10272,10169,11792,11842,70,0,0,255
8278,12339,19454,12223,10274,10169,11789,11842,70,0,0,255
8778,12339,19495,12231,10273,10166,11792,11842,70,0,0,255
9278,12344,19499,12238,10277,10169,11792,11841,70,0,0,255
9778,12352,19545,12240,10279,10176,11792,11842,70,0,0,255
10278,12361,19570,12247,10282,10179,11791,11839,70,0,0,255
10778,12366,19552,12254,10285,10181,11792,11842,70,0,0,255
11278,12372,19592,12261,10292,10182,11791,11839,70,0,0,255
11778,12374,19607,12262,10292,10187,11792,11843,70,0,0,255
12278,12383,19644,12268,10298,10192,11793,11842,70,0,0,255
12778,12385,19647,12272,10300,10195,11790,11843,70,0,0,255
13278,12395,19655,12276,10307,10202,11791,11841,70,0,0,255
13778,12405,19669,12287,10308,10202,11794,11842,70,0,0,255
14278,12404,19674,12286,10313,10206,11793,11841,70,0,0,255
14778,12403,19687,12291,10319,10210,11793,11841,70,0,0,255
15278,12419,19716,12296,10320,10214,11792,11842,70,0,0,255
15778,12418,19748,12305,10328,10215,11790,11842,70,0,0,255
16278,12425,19750,12307,10328,10220,11792,11841,70,0,0,255
16778,12432,19799,12317,10329,10223,11793,11841,70,0,0,255
17278,12432,19798,12324,10332,10225,11793,11842,70,0,0,255
17778,12436,19827,12324,10341,10229,11793,11841,70,0,0,255
18278,12444,19831,12333,10339,10234,11793,11841,70,0,0,255
18778,12452,19851,12338,10349,10240,11792,11842,70,0,0,255
19278,12450,19893,12343,10353,10241,11795,11840,70,0,0,255
19778,12457,19897,12349,10355,10247,11792,11841,70,0,0,255
20278,12462,19918,12353,10361,10249,11792,11844,70,0,0,255
20778,12472,19912,12358,10361,10255,11791,11842,70,0,0,255
21278,12468,19942,12364,10365,10259,11793,11842,70,0,0,255
21778,12480,19950,12366,10369,10263,11793,11843,70,0,0,255
22278,12486,19959,12377,10379,10266,11793,11842,70,0,0,255
22778,12493,19991,12385,10378,10266,11793,11842,70,0,0,255
23278,12496,20022,12385,10380,10273,11792,11843,70,0,0,255
23778,12490,20027,12391,10390,10276,11794,11843,70,0,0,255
24278,12496,20027,12399,10388,10279,11795,11842,70,0,0,255
24778,12505,20036,12400,10397,10284,11795,11842,70,0,0,255
25278,12511,20083,12409,10401,10288,11792,11841,70,0,0,255
25778,12516,20077,12411,10403,10290,11793,11843,70,0,0,255
26278,12519,20113,12416,10405,10297,11794,11846,70,0,0,255
26778,12524,20152,12420,10412,10296,11793,11842,70,0,0,255
27278,12526,20152,12430,10413,10298,11795,11843,70,0,0,255
27778,12537,20157,12436,10417,10305,11795,11844,70,0,0,255
28278,12536,20221,12439,10419,10312,11794,11844,70,0,0,255
28778,12544,20220,12443,10428,10317,11796,11842,70,0,0,255
29278,12548,20213,12447,10428,10319,11796,11844,70,0,0,255
29778,12550,20220,12453,10432,10324,11796,11846,70,0,0,255
30278,12558,20245,12457,10435,10326,11795,11845,70,0,0,255
30778,12571,20268,12466,10441,10328,11794,11844,70,0,0,255
31278,12572,20290,12471,10446,10334,11796,11845,70,0,0,255
